time,potential,current1_mA,coll_current,current1,current1_muA
469.874,0.06084,-0.015669,,-1.5669000000000002e-05,-15.669
469.93199999999996,0.055847,-0.01622,,-1.6219999999999994e-05,-16.22
469.99199999999996,0.05292,-0.016871,,-1.6870999999999998e-05,-16.871000000000002
470.051,0.051370000000000006,-0.014566999999999997,,-1.4566999999999996e-05,-14.566999999999998
470.108,0.051715,-0.0064340000000000005,,-6.434000000000001e-06,-6.434
470.167,0.052748,-0.002805,,-2.805e-06,-2.805
470.225,0.056535,-0.0006490000000000001,,-6.490000000000001e-07,-0.649
470.284,0.055847,0.001076,,1.076e-06,1.0759999999999998
470.341,0.057396,0.002511,,2.511e-06,2.511
470.4,0.063939,0.003627,,3.6270000000000006e-06,3.6270000000000007
470.458,0.061873,0.0044740000000000005,,4.4740000000000015e-06,4.474
470.519,0.064455,0.005166,,5.1659999999999985e-06,5.166
470.57800000000003,0.069103,0.005759,,5.758999999999999e-06,5.7589999999999995
470.63599999999997,0.069276,0.006172,,6.172e-06,6.172000000000001
470.694,0.074613,0.006303,,6.303000000000001e-06,6.303000000000001
470.75199999999995,0.075129,0.006048,,6.048e-06,6.047999999999999
470.809,0.07788400000000001,0.00655,,6.55e-06,6.550000000000002
470.866,0.080639,0.00685,,6.850000000000001e-06,6.8500000000000005
470.92400000000004,0.085631,0.006995,,6.995e-06,6.995
470.98199999999997,0.085976,0.007126,,7.126e-06,7.126
471.04,0.091485,0.007267,,7.267e-06,7.267
471.099,0.091657,0.007291,,7.291e-06,7.290999999999999
471.157,0.094584,0.007329,,7.329e-06,7.3290000000000015
471.215,0.097511,0.007442,,7.442e-06,7.442
471.275,0.10061,0.007387,,7.3870000000000014e-06,7.387
471.333,0.103192,0.007445999999999999,,7.445999999999999e-06,7.446000000000001
471.392,0.10646300000000003,0.007429000000000002,,7.4289999999999995e-06,7.428999999999999
471.45099999999996,0.10939000000000003,0.007508,,7.508e-06,7.507999999999999
471.509,0.112489,0.007542,,7.542000000000001e-06,7.542000000000001
471.56800000000004,0.115588,0.007525,,7.525e-06,7.524999999999999
471.629,0.120753,0.007518,,7.5180000000000015e-06,7.518000000000002
471.689,0.124197,0.007582999999999999,,7.582999999999998e-06,7.582999999999998
471.74800000000005,0.124541,0.0076180000000000015,,7.6180000000000014e-06,7.617999999999999
471.80699999999996,0.129706,0.007639,,7.639e-06,7.638999999999999
471.865,0.132805,0.007676,,7.676e-06,7.676
471.921,0.132977,0.007659,,7.658999999999999e-06,7.659
471.97900000000004,0.135732,0.007687,,7.687000000000001e-06,7.687
472.037,0.138658,0.007601,,7.601000000000001e-06,7.601
472.096,0.143996,0.007611,,7.6110000000000005e-06,7.611000000000001
472.154,0.14468399999999998,0.007511,,7.5110000000000014e-06,7.511
472.211,0.150194,0.007501000000000002,,7.5010000000000015e-06,7.501
472.267,0.150882,0.007462999999999998,,7.462999999999999e-06,7.462999999999999
472.324,0.155875,0.0074319999999999985,,7.4319999999999985e-06,7.431999999999999
472.38300000000004,0.156736,0.007345999999999998,,7.3460000000000005e-06,7.345999999999999
472.441,0.161212,0.007245999999999998,,7.245999999999999e-06,7.245999999999999
472.499,0.164655,0.00717,,7.17e-06,7.17
472.556,0.16741,0.006984000000000001,,6.9839999999999995e-06,6.984000000000001
472.61300000000006,0.170165,0.006809,,6.8089999999999995e-06,6.809
472.671,0.171198,0.006705,,6.705e-06,6.705
472.72900000000004,0.17929,0.006561,,6.561e-06,6.561
472.79,0.179978,0.006378,,6.378e-06,6.377999999999999
472.847,0.180495,0.006268,,6.268e-06,6.268
472.905,0.18566,0.006072,,6.072000000000001e-06,6.072
