time,potential,current1_mA,coll_current,current1,current1_muA
985.9,0.053953,-0.01621,,-1.621e-05,-16.209999999999994
985.962,0.053781,-0.007856,,-7.856e-06,-7.856
986.0210000000001,0.052576,-0.003108,,-3.108e-06,-3.108
986.082,0.053953,-0.000526,,-5.26e-07,-0.526
986.1439999999999,0.055502,0.001451,,1.451e-06,1.4509999999999998
986.2080000000001,0.059979,0.002942,,2.942000000000001e-06,2.9419999999999997
986.2669999999999,0.05963400000000001,0.004044,,4.044e-06,4.044
986.326,0.063939,0.004956,,4.9560000000000005e-06,4.956
986.3860000000001,0.064283,0.005683,,5.683e-06,5.683
986.444,0.066865,0.006265,,6.265e-06,6.265
986.507,0.07203,0.006802,,6.802e-06,6.8020000000000005
986.569,0.074785,0.007153000000000001,,7.153000000000002e-06,7.1530000000000005
986.632,0.075129,0.0073799999999999985,,7.38e-06,7.379999999999999
986.693,0.080639,0.007659,,7.658999999999999e-06,7.659
986.755,0.080983,0.007790000000000002,,7.790000000000003e-06,7.790000000000001
986.815,0.08373799999999999,0.007935,,7.935e-06,7.935
986.875,0.086664,0.008055,,8.055e-06,8.055
986.936,0.091657,0.008148,,8.147999999999999e-06,8.148000000000001
986.998,0.092346,0.008227,,8.227000000000001e-06,8.227
987.058,0.097855,0.008338,,8.337999999999999e-06,8.338
987.117,0.10061,0.008362,,8.361999999999999e-06,8.362
987.18,0.101471,0.008389,,8.389e-06,8.389000000000001
987.2410000000001,0.10698,0.008486,,8.486e-06,8.486
987.303,0.107496,0.008465,,8.465000000000001e-06,8.465
987.3639999999999,0.11266099999999997,0.008489,,8.489e-06,8.488999999999999
987.424,0.115588,0.008499,,8.499e-06,8.498999999999999
987.4860000000001,0.116793,0.008561,,8.561e-06,8.561
987.546,0.122475,0.008554,,8.554000000000001e-06,8.554
987.6060000000001,0.122991,0.008503,,8.503e-06,8.503
987.665,0.125918,0.008493,,8.493e-06,8.493
987.725,0.12884500000000002,0.008465,,8.465000000000001e-06,8.465
987.785,0.131944,0.00853,,8.53e-06,8.53
987.8439999999999,0.13693699999999998,0.008427,,8.427e-06,8.427
987.904,0.137798,0.008451,,8.451000000000001e-06,8.451
987.965,0.143651,0.008417000000000001,,8.417000000000001e-06,8.417000000000002
988.028,0.14434,0.008313,,8.313e-06,8.312999999999999
988.086,0.147095,0.008324,,8.324e-06,8.324
988.1460000000001,0.150194,0.008251,,8.251e-06,8.251
988.207,0.155531,0.008117000000000001,,8.117e-06,8.117
988.268,0.156564,0.008006999999999998,,8.006999999999996e-06,8.006999999999998
988.331,0.159663,0.007904000000000001,,7.904000000000001e-06,7.904000000000003
988.3919999999999,0.16534400000000002,0.007697,,7.697000000000001e-06,7.697
988.453,0.166205,0.007539,,7.5389999999999985e-06,7.539
988.515,0.171542,0.007356,,7.356e-06,7.356000000000001
988.576,0.17481300000000002,0.007212,,7.212e-06,7.2120000000000015
988.635,0.175502,0.006987999999999999,,6.988e-06,6.988
988.697,0.180839,0.006795000000000001,,6.795000000000002e-06,6.795000000000001
988.7589999999999,0.1817,0.006609,,6.6090000000000014e-06,6.609
988.82,0.187381,0.006461,,6.4610000000000005e-06,6.4609999999999985
988.8810000000001,0.18807,0.006227,,6.227000000000001e-06,6.227
988.943,0.191169,0.00612,,6.1200000000000015e-06,6.12
989.0060000000001,0.194612,0.0059,,5.9e-06,5.9
989.065,0.199949,0.0057,,5.700000000000001e-06,5.7
989.1260000000001,0.202876,0.005511,,5.511e-06,5.511
989.189,0.204254,0.005365999999999999,,5.365999999999998e-06,5.3660000000000005
989.25,0.207697,0.005101,,5.101e-06,5.101
989.312,0.210796,0.00488,,4.88e-06,4.88
989.373,0.215617,0.004667,,4.6669999999999995e-06,4.667
989.435,0.219404,0.004464,,4.464e-06,4.4639999999999995
989.4960000000001,0.219921,0.004319,,4.319e-06,4.319
989.557,0.223364,0.004133,,4.132999999999998e-06,4.132999999999999
989.618,0.229045,0.003954,,3.954e-06,3.9539999999999997
989.677,0.23162800000000006,0.003741,,3.741e-06,3.741
989.7360000000001,0.234899,0.003627,,3.6270000000000006e-06,3.6270000000000007
989.797,0.237998,0.003458,,3.458e-06,3.458
989.857,0.239031,0.003255,,3.255e-06,3.2549999999999994
989.918,0.241958,0.003104,,3.104e-06,3.1039999999999996
989.9780000000001,0.247295,0.002973,,2.973e-06,2.9730000000000003
990.038,0.248156,0.0028420000000000003,,2.842000000000001e-06,2.8420000000000005
990.0989999999999,0.25366500000000003,0.00277,,2.77e-06,2.77
990.1610000000001,0.25401,0.002691,,2.691e-06,2.6910000000000003
990.22,0.259691,0.0025800000000000003,,2.5800000000000003e-06,2.58
990.28,0.26038,0.002456,,2.456e-06,2.456
990.342,0.262962,0.002408,,2.408e-06,2.408
990.403,0.269332,0.002432,,2.4319999999999998e-06,2.432
990.466,0.269849,0.002408,,2.408e-06,2.408
990.525,0.275186,0.002315,,2.315e-06,2.315
990.587,0.275875,0.002253,,2.2530000000000003e-06,2.253
990.653,0.27949,0.002029,,2.029e-06,2.029
