time,potential,current1_mA,coll_current,current1,current1_muA
934.2589999999999,0.8908510000000001,0.001547,,1.547e-06,1.547
934.321,0.88913,0.000346,,3.46e-07,0.34600000000000003
934.382,0.8896459999999999,6.7e-05,,6.7e-08,0.067
934.443,0.884826,-0.000209,,-2.09e-07,-0.209
934.503,0.885342,-0.000357,,-3.5700000000000003e-07,-0.35700000000000004
934.563,0.8800049999999999,-0.0005740000000000001,,-5.74e-07,-0.5740000000000001
934.622,0.877767,-0.0006940000000000001,,-6.94e-07,-0.6940000000000001
934.681,0.8750120000000001,-0.0008349999999999999,,-8.349999999999998e-07,-0.835
934.7410000000001,0.874323,-0.001004,,-1.0039999999999998e-06,-1.004
934.801,0.8698469999999999,-0.001118,,-1.118e-06,-1.1179999999999999
934.865,0.869503,-0.001128,,-1.1279999999999998e-06,-1.128
934.925,0.863993,-0.001262,,-1.262e-06,-1.2619999999999998
934.985,0.864166,-0.0013039999999999998,,-1.3040000000000001e-06,-1.3039999999999998
935.045,0.861067,-0.001438,,-1.438e-06,-1.4380000000000002
935.1030000000001,0.855902,-0.001503,,-1.503e-06,-1.5030000000000001
935.163,0.853147,-0.001586,,-1.586e-06,-1.586
935.2239999999999,0.8502200000000001,-0.001655,,-1.655e-06,-1.655
935.283,0.8472930000000001,-0.001738,,-1.7380000000000001e-06,-1.7380000000000002
935.341,0.846949,-0.001865,,-1.865e-06,-1.865
935.4010000000001,0.841612,-0.00193,,-1.93e-06,-1.93
935.461,0.841784,-0.0019510000000000005,,-1.9510000000000005e-06,-1.9510000000000003
935.52,0.838169,-0.002058,,-2.058e-06,-2.0580000000000003
935.579,0.833176,-0.00202,,-2.02e-06,-2.02
935.64,0.830249,-0.002127,,-2.1269999999999997e-06,-2.127
935.7,0.8273219999999999,-0.002233,,-2.233e-06,-2.233
935.76,0.8243950000000001,-0.002285,,-2.285e-06,-2.285
935.82,0.821641,-0.002337,,-2.337e-06,-2.3369999999999997
935.88,0.820952,-0.002392,,-2.3919999999999997e-06,-2.392
935.943,0.815443,-0.002381,,-2.381e-06,-2.381
936.0039999999999,0.8145819999999999,-0.002457,,-2.457e-06,-2.457
936.066,0.8140649999999999,-0.002419,,-2.419e-06,-2.419
936.127,0.808728,-0.002499,,-2.499e-06,-2.499
936.186,0.805974,-0.002526,,-2.526e-06,-2.526
936.2460000000001,0.800636,-0.002609,,-2.609e-06,-2.609
936.307,0.799776,-0.002629,,-2.629e-06,-2.6289999999999996
936.368,0.794783,-0.002564,,-2.564e-06,-2.5639999999999996
936.428,0.791856,-0.002612,,-2.6119999999999997e-06,-2.612
936.487,0.788929,-0.002757,,-2.757e-06,-2.7569999999999997
936.547,0.7861739999999999,-0.002802,,-2.802e-06,-2.802
936.6080000000001,0.785486,-0.002781,,-2.781e-06,-2.781
936.679,0.779632,-0.0029530000000000003,,-2.9530000000000008e-06,-2.9530000000000003
936.743,0.780837,-0.002929,,-2.929e-06,-2.929
936.805,0.7734340000000001,-0.002984,,-2.9839999999999997e-06,-2.984
936.865,0.772401,-0.003012,,-3.0119999999999997e-06,-3.012
936.925,0.7672359999999999,-0.003043,,-3.0430000000000008e-06,-3.043
936.985,0.764482,-0.003022,,-3.022e-06,-3.022
937.044,0.761555,-0.0030800000000000003,,-3.08e-06,-3.08
937.1039999999999,0.758628,-0.003105,,-3.105e-06,-3.105
937.166,0.7582840000000001,-0.003146,,-3.146e-06,-3.1460000000000004
937.227,0.752602,-0.003163,,-3.163e-06,-3.1630000000000003
937.288,0.751913,-0.00318,,-3.18e-06,-3.18
937.347,0.748987,-0.003222,,-3.222e-06,-3.222
937.408,0.744166,-0.003239,,-3.239e-06,-3.2390000000000003
937.4689999999999,0.743649,-0.003218,,-3.218e-06,-3.218
937.529,0.73814,-0.003291,,-3.290999999999999e-06,-3.2909999999999995
937.587,0.736935,-0.0033520000000000004,,-3.3520000000000007e-06,-3.3520000000000003
937.6469999999999,0.732114,-0.003397,,-3.397e-06,-3.397
937.7080000000001,0.729187,-0.003401,,-3.401e-06,-3.4010000000000002
937.768,0.7262609999999999,-0.003432,,-3.4320000000000008e-06,-3.432
937.831,0.723334,-0.003449,,-3.4490000000000008e-06,-3.4490000000000003
937.89,0.723162,-0.003445,,-3.445e-06,-3.4450000000000003
937.951,0.71748,-0.0034729999999999995,,-3.473e-06,-3.4729999999999994
938.0110000000001,0.714553,-0.003552000000000001,,-3.552000000000001e-06,-3.5520000000000005
938.07,0.7135199999999999,-0.003594,,-3.594e-06,-3.594
938.128,0.710938,-0.003662,,-3.662e-06,-3.662
938.187,0.705773,-0.003711,,-3.711e-06,-3.7110000000000003
938.248,0.702674,-0.00369,,-3.69e-06,-3.69
938.308,0.701469,-0.003766,,-3.766e-06,-3.766
938.368,0.6971649999999999,-0.003817,,-3.817e-06,-3.8169999999999997
938.426,0.694238,-0.003893,,-3.893e-06,-3.8930000000000002
938.4839999999999,0.693893,-0.003928,,-3.928e-06,-3.928
938.544,0.690967,-0.003965,,-3.965e-06,-3.965
938.6039999999999,0.6856300000000001,-0.004058,,-4.058e-06,-4.058
938.663,0.682703,-0.00411,,-4.11e-06,-4.11
938.7230000000001,0.682531,-0.004113,,-4.113e-06,-4.113
938.784,0.677021,-0.0042,,-4.2000000000000004e-06,-4.2
938.8439999999999,0.675988,-0.004248,,-4.248e-06,-4.248
938.903,0.673578,-0.004262,,-4.262e-06,-4.2620000000000005
938.9639999999999,0.670651,-0.004299,,-4.299e-06,-4.299
939.025,0.66497,-0.004382,,-4.382e-06,-4.382
939.085,0.664625,-0.004396,,-4.396e-06,-4.396
939.1439999999999,0.659288,-0.004492,,-4.4919999999999995e-06,-4.492
939.204,0.656361,-0.004551,,-4.5509999999999984e-06,-4.550999999999998
939.265,0.653262,-0.004558,,-4.5579999999999985e-06,-4.558
939.324,0.652746,-0.004654,,-4.654e-06,-4.654
939.3839999999999,0.649647,-0.0047020000000000005,,-4.702e-06,-4.702000000000001
939.445,0.644654,-0.004695,,-4.695000000000002e-06,-4.695
939.505,0.641899,-0.004754,,-4.754e-06,-4.754
939.564,0.643621,-0.004819,,-4.818999999999998e-06,-4.818999999999999
939.6239999999999,0.638284,-0.0048920000000000005,,-4.892000000000002e-06,-4.8919999999999995
939.684,0.632947,-0.004964,,-4.9639999999999986e-06,-4.964
939.745,0.63002,-0.005002,,-5.0020000000000006e-06,-5.002000000000002
939.806,0.627093,-0.005043,,-5.043e-06,-5.043
939.867,0.626404,-0.005081,,-5.081e-06,-5.081
939.928,0.623305,-0.005098,,-5.098e-06,-5.098
939.988,0.618313,-0.005143,,-5.143e-06,-5.143
940.051,0.617624,-0.005115,,-5.115e-06,-5.114999999999998
940.11,0.614869,-0.005164,,-5.164e-06,-5.1640000000000015
940.17,0.60936,-0.005236,,-5.236e-06,-5.236000000000001
940.23,0.6083270000000001,-0.005277,,-5.2770000000000005e-06,-5.277
940.29,0.603334,-0.005267,,-5.2670000000000006e-06,-5.267
940.3489999999999,0.600407,-0.005295,,-5.295e-06,-5.295
940.409,0.597653,-0.005339,,-5.339e-06,-5.3389999999999995
940.4689999999999,0.5948979999999999,-0.005415,,-5.415e-06,-5.415
940.528,0.591627,-0.005449,,-5.449e-06,-5.449
940.586,0.589044,-0.0054670000000000005,,-5.467e-06,-5.4670000000000005
940.645,0.586118,-0.005494,,-5.4939999999999986e-06,-5.494
940.707,0.583191,-0.0055320000000000005,,-5.5320000000000006e-06,-5.532
940.768,0.582674,-0.005501,,-5.501e-06,-5.501
940.827,0.579747,-0.005529,,-5.529e-06,-5.529
940.888,0.5744100000000001,-0.00558,,-5.58e-06,-5.58
940.948,0.5737220000000001,-0.00558,,-5.58e-06,-5.58
941.0060000000001,0.570967,-0.00557,,-5.57e-06,-5.57
941.066,0.565458,-0.005556,,-5.556e-06,-5.556
941.127,0.562531,-0.005584,,-5.583999999999999e-06,-5.5840000000000005
941.186,0.5594319999999999,-0.005529,,-5.529e-06,-5.529
941.2460000000001,0.5589149999999999,-0.005515,,-5.515e-06,-5.515
941.306,0.55375,-0.005522,,-5.522000000000001e-06,-5.522
941.368,0.553234,-0.005377000000000001,,-5.377e-06,-5.377000000000002
941.429,0.550307,-0.005298,,-5.298e-06,-5.297999999999999
