time,potential,current1_mA,coll_current,current1,current1_muA
108.839,0.8932620000000001,0.002374,,2.374e-06,2.374
108.89200000000001,0.889474,0.001179,,1.179e-06,1.1789999999999998
108.946,0.8901629999999999,0.000755,,7.550000000000002e-07,0.755
109.001,0.8886129999999999,0.0005009999999999999,,5.009999999999999e-07,0.5009999999999999
109.056,0.883793,0.000349,,3.4899999999999996e-07,0.34900000000000003
109.109,0.884481,0.000284,,2.8399999999999995e-07,0.284
109.163,0.879833,7e-05,,6.999999999999999e-08,0.06999999999999999
109.21700000000001,0.8774219999999999,-7.4e-05,,-7.4e-08,-0.07400000000000001
109.275,0.87484,-0.000164,,-1.6399999999999999e-07,-0.16399999999999998
109.329,0.87484,-0.000209,,-2.09e-07,-0.209
109.383,0.8727739999999999,-0.00035,,-3.5e-07,-0.35
109.436,0.8679530000000001,-0.000508,,-5.079999999999999e-07,-0.508
109.491,0.8682979999999999,-0.0004570000000000001,,-4.57e-07,-0.4570000000000001
109.546,0.8653709999999999,-0.000553,,-5.529999999999999e-07,-0.5529999999999999
109.6,0.863133,-0.000701,,-7.009999999999999e-07,-0.7010000000000001
109.65299999999999,0.86055,-0.000729,,-7.29e-07,-0.7290000000000001
109.706,0.85814,-0.000773,,-7.729999999999999e-07,-0.773
109.76100000000001,0.853147,-0.000942,,-9.42e-07,-0.942
109.816,0.850565,-0.00099,,-9.9e-07,-0.99
109.869,0.8507370000000001,-0.000939,,-9.39e-07,-0.939
109.92299999999999,0.845744,-0.001104,,-1.1040000000000001e-06,-1.104
109.978,0.842817,-0.001204,,-1.204e-06,-1.204
110.03200000000001,0.843334,-0.001173,,-1.173e-06,-1.173
110.084,0.837824,-0.001311,,-1.3109999999999998e-06,-1.311
110.13799999999999,0.835242,-0.001459,,-1.4590000000000001e-06,-1.459
110.19200000000001,0.832659,-0.001424,,-1.4239999999999996e-06,-1.4240000000000002
110.24600000000001,0.830249,-0.001497,,-1.4969999999999998e-06,-1.4969999999999999
110.3,0.827666,-0.001669,,-1.669e-06,-1.669
110.354,0.825084,-0.001593,,-1.593e-06,-1.5930000000000002
110.406,0.825428,-0.001655,,-1.655e-06,-1.655
110.46,0.822501,-0.001848,,-1.848e-06,-1.848
110.514,0.817336,-0.001893,,-1.8930000000000001e-06,-1.893
110.568,0.814754,-0.001917,,-1.917e-06,-1.9169999999999998
110.62200000000001,0.811999,-0.002099,,-2.099e-06,-2.099
110.67399999999999,0.809589,-0.002134,,-2.134e-06,-2.134
110.729,0.8070069999999999,-0.002089,,-2.089e-06,-2.089
110.785,0.8042520000000001,-0.002223,,-2.223e-06,-2.2230000000000003
110.84,0.801669,-0.002426,,-2.426e-06,-2.426
110.89399999999999,0.7989149999999999,-0.00243,,-2.43e-06,-2.43
110.948,0.796504,-0.002461,,-2.461e-06,-2.4610000000000003
111.00200000000001,0.798226,-0.002595,,-2.595e-06,-2.595
111.057,0.793578,-0.002722,,-2.722e-06,-2.722
111.11,0.788413,-0.002623,,-2.623e-06,-2.623
111.164,0.7860020000000001,-0.002839,,-2.839e-06,-2.839
111.22,0.78583,-0.002915,,-2.915e-06,-2.915
111.27600000000001,0.7806649999999999,-0.002984,,-2.9839999999999997e-06,-2.984
111.33200000000001,0.778083,-0.002984,,-2.9839999999999997e-06,-2.984
111.385,0.778083,-0.003063,,-3.063e-06,-3.063
111.43799999999999,0.772745,-0.003218,,-3.218e-06,-3.218
111.492,0.770163,-0.003173,,-3.173e-06,-3.173
