17272.0	0.999673	0.000659176	2.35	17.5268	0.1167	367785.0	0.629902	0.541398	
17273.0	0.999673	0.000659176	2.35	17.5929	0.1172	367786.0	0.648213	0.480972	
17274.0	0.999673	0.000659176	2.35	17.3083	0.1172	367787.0	0.66805	0.422376	
17275.0	0.999673	0.000659176	2.35	17.3831	0.1173	367788.0	0.686972	0.353099	
17276.0	0.999673	0.000659176	2.35	17.3988	0.1169	367788.0	0.704367	0.289621	
17277.0	0.999673	0.000659176	2.35	17.4774	0.1175	367789.0	0.724509	0.246284	
17278.0	0.999673	0.000659176	2.35	17.5034	0.1173	367790.0	0.744346	0.205084	
17279.0	0.999673	0.000659176	2.35	17.3377	0.1178	367791.0	0.762963	0.172124	
17280.0	0.999673	0.000659176	2.35	17.5825	0.117	367792.0	0.780969	0.143742	
17281.0	0.999673	0.000659176	2.35	17.4071	0.1174	367793.0	0.800806	0.127567	
17282.0	0.999673	0.000659176	2.35	17.2739	0.1168	367794.0	0.819117	0.112003	
17283.0	0.999673	0.000659176	2.35	17.2734	0.1165	367795.0	0.840175	0.100711	
17284.0	0.999673	0.000659176	2.35	17.337	0.1163	367796.0	0.859096	0.0924711	
17285.0	0.999673	0.000659176	2.35	17.2297	0.1166	367797.0	0.878933	0.0848415	
17286.0	0.999673	0.000659176	2.35	16.9407	0.1161	367798.0	0.897244	0.0747703	
17287.0	0.999673	0.000659176	2.35	16.8964	0.1164	367799.0	0.91586	0.0759911	
17288.0	0.999673	0.000659176	2.35	16.6561	0.1163	367800.0	0.935697	0.0729392	
17289.0	0.999673	0.000659176	2.35	16.4643	0.1162	367801.0	0.955229	0.0720237	
17290.0	0.999673	0.000659176	2.35	16.4595	0.1162	367802.0	0.973235	0.0729392	
17291.0	0.999673	0.000659176	2.35	16.3508	0.1153	367803.0	0.983001	0.061037	
17292.0	0.999673	0.000659176	2.35	15.9841	0.1155	367804.0	0.964385	0.0427259	
17293.0	0.999673	0.000659176	2.35	16.0308	0.1151	367805.0	0.944853	0.0384533	
17294.0	0.999673	0.000659176	2.35	15.6496	0.1151	367806.0	0.926542	0.0326548	
17295.0	0.999673	0.000659176	2.35	15.7059	0.1146	367807.0	0.906705	0.0234993	
17296.0	0.999673	0.000659176	2.35	15.8625	0.1145	367808.0	0.888089	0.0219733	
17297.0	0.999673	0.000659176	2.35	15.9734	0.1144	367809.0	0.870083	0.0268563	
17298.0	0.999673	0.000659176	2.35	15.8691	0.1149	367810.0	0.851466	0.0222785	
17299.0	0.999673	0.000659176	2.35	15.6589	0.1153	367810.0	0.833461	0.02472	
17300.0	0.999673	0.000659176	2.35	15.764	0.1145	367811.0	0.813929	0.0277718	
17301.0	0.999673	0.000659176	2.35	15.8443	0.1146	367812.0	0.795923	0.0277718	
17302.0	0.999673	0.000659176	2.35	15.7801	0.1149	367813.0	0.775475	0.02472	
17303.0	0.999673	0.000659176	2.35	15.8628	0.1153	367814.0	0.756859	0.0326548	
17304.0	0.999673	0.000659176	2.35	15.9765	0.1146	367815.0	0.737022	0.0344859	
17305.0	0.999673	0.000659176	2.35	15.9037	0.1147	367816.0	0.719321	0.0372326	
17306.0	0.999673	0.000659176	2.35	16.1248	0.115	367817.0	0.700705	0.0344859	
17307.0	0.999673	0.000659176	2.35	16.0053	0.1149	367818.0	0.680868	0.044557	
17308.0	0.999673	0.000659176	2.35	16.1629	0.1153	367819.0	0.662862	0.0503555	
17309.0	0.999673	0.000659176	2.35	15.95	0.1152	367820.0	0.643941	0.0518815	
17310.0	0.999673	0.000659176	2.35	16.0208	0.115	367821.0	0.625629	0.0619526	
17311.0	0.999673	0.000659176	2.35	16.1914	0.1153	367822.0	0.605792	0.0732444	
17312.0	0.999673	0.000659176	2.35	16.3313	0.1153	367823.0	0.587786	0.0866726	
17313.0	0.999673	0.000659176	2.35	16.4976	0.1154	367824.0	0.567949	0.0997955	
17314.0	0.999673	0.000659176	2.35	16.4164	0.1153	367825.0	0.549944	0.123295	
17315.0	0.999673	0.000659176	2.35	16.6426	0.1157	367826.0	0.531938	0.151677	
17316.0	0.999673	0.000659176	2.35	16.7021	0.1155	367827.0	0.513016	0.170904	
17317.0	0.999673	0.000659176	2.35	17.027	0.1159	367828.0	0.493179	0.19837	
17318.0	0.999673	0.000659176	2.35	16.8233	0.1157	367829.0	0.475173	0.209662	
17319.0	0.999673	0.000659176	2.35	16.986	0.1164	367830.0	0.455641	0.202643	
17320.0	0.999673	0.000659176	2.35	17.2014	0.1163	367830.0	0.43733	0.178228	
17321.0	0.999673	0.000659176	2.35	17.3432	0.1164	367831.0	0.419324	0.154424	
17322.0	0.999673	0.000659176	2.35	17.3931	0.1166	367832.0	0.401013	0.126957	
17323.0	0.999673	0.000659176	2.35	17.2335	0.1167	367833.0	0.380871	0.0936918	
17324.0	0.999673	0.000659176	2.35	17.6065	0.1167	367834.0	0.360729	0.0686666	
17325.0	0.999673	0.000659176	2.35	17.4286	0.1166	367835.0	0.343944	0.0552385	
17326.0	0.999673	0.000659176	2.35	17.4709	0.1169	367836.0	0.324717	0.0396741	
17327.0	0.999673	0.000659176	2.35	17.4604	0.1167	367837.0	0.306101	0.0231941	
17328.0	0.999673	0.000659176	2.35	17.6008	0.1171	367838.0	0.286264	0.0143437	
17329.0	0.999673	0.000659176	2.35	17.7207	0.1168	367839.0	0.266427	0.00885037	
17330.0	0.999673	0.000659176	2.35	17.4263	0.1169	367840.0	0.248421	0.0103763	
17331.0	0.999673	0.000659176	2.35	17.8536	0.1169	367841.0	0.229499	0.00366222	
17332.0	0.999673	0.000659176	2.35	17.6863	0.1167	367842.0	0.211188	0.00335704	
17333.0	0.999673	0.000659176	2.35	17.8524	0.1173	367843.0	0.191656	0.00122074	
17334.0	0.999673	0.000659176	2.35	17.4195	0.1167	367844.0	0.17365	0.00061037	
17335.0	0.999673	0.000659176	2.35	17.9276	0.1174	367845.0	0.155339	-0.00396741	
17336.0	0.999673	0.000659176	2.35	17.6284	0.1168	367846.0	0.137028	-0.00061037	
17337.0	0.999673	0.000659176	2.35	17.8167	0.1172	367847.0	0.117191	-0.00427259	
17338.0	0.999673	0.000659176	2.35	17.7657	0.1174	367848.0	0.0985748	-0.00579852	
17339.0	0.999673	0.000659176	2.35	17.825	0.1173	367848.0	0.0784326	-0.00274667	
17340.0	0.999673	0.000659176	2.35	17.5927	0.1178	367849.0	0.0607318	-0.00335704	
17341.0	0.999673	0.000659176	2.35	17.6284	0.1174	367850.0	0.0430311	-0.00549333	
17342.0	0.999673	0.000659176	2.35	17.8873	0.1167	367851.0	0.0228889	-0.00701926	
17343.0	0.999673	0.000659176	2.35	17.9544	0.1175	367852.0	0.00396741	-0.00701926	
17344.0	0.999673	0.000659176	2.35	17.6746	0.1176	367853.0	-0.0140385	-0.00488296	
17345.0	0.999673	0.000659176	2.35	18.0167	0.1172	367854.0	-0.0323496	-0.0112918	
17346.0	0.999673	0.000659176	2.35	18.0395	0.1174	367855.0	-0.0506607	-0.00579852	
17347.0	0.999673	0.000659176	2.35	17.5604	0.1177	367856.0	-0.0701926	-0.00579852	
17348.0	0.999673	0.000659176	2.35	17.7215	0.1177	367857.0	-0.0897244	-0.011597	
17349.0	0.999673	0.000659176	2.35	17.6267	0.1172	367858.0	-0.108341	-0.0146489	
17350.0	0.999673	0.000659176	2.35	17.8453	0.1171	367859.0	-0.127262	-0.0100711	
17351.0	0.999673	0.000659176	2.35	17.6375	0.1172	367860.0	-0.146489	-0.0109867	
17352.0	0.999673	0.000659176	2.35	17.7889	0.117	367861.0	-0.166631	-0.0140385	
17353.0	0.999673	0.000659176	2.35	17.5759	0.1173	367862.0	-0.184942	-0.0265511	
17354.0	0.999673	0.000659176	2.35	17.696	0.1174	367863.0	-0.202948	-0.0561541	
17355.0	0.999673	0.000659176	2.35	17.6384	0.1174	367864.0	-0.202948	0.0100711	
17356.0	0.999673	0.000659176	2.35	17.7481	0.117	367865.0	-0.183416	0.0173956	
17357.0	0.999673	0.000659176	2.35	17.7956	0.1172	367866.0	-0.163579	0.0146489	
17358.0	0.999673	0.000659176	2.35	17.6503	0.1174	367867.0	-0.144658	0.021363	
17359.0	0.999673	0.000659176	2.35	17.684	0.1173	367868.0	-0.124821	0.0183111	
17360.0	0.999673	0.000659176	2.35	17.7302	0.1171	367869.0	-0.10651	0.0152593	
17361.0	0.999673	0.000659176	2.35	17.7414	0.1176	367870.0	-0.0866726	0.0122074	
17362.0	0.999673	0.000659176	2.35	17.5478	0.1172	367871.0	-0.0686666	0.0125126	
17363.0	0.999673	0.000659176	2.35	17.8636	0.1178	367871.0	-0.0488296	0.0152593	
17364.0	0.999673	0.000659176	2.35	17.7284	0.1175	367872.0	-0.0289926	0.0122074	
17365.0	0.999673	0.000659176	2.35	17.6843	0.1168	367873.0	-0.0109867	0.0112918	
17366.0	0.999673	0.000659176	2.35	17.7675	0.1172	367874.0	0.00885037	0.00946074	
17367.0	0.999673	0.000659176	2.35	17.7043	0.1172	367875.0	0.0292978	0.00885037	
17368.0	0.999673	0.000659176	2.35	17.6682	0.1169	367876.0	0.0491348	0.0109867	
17369.0	0.999673	0.000659176	2.35	17.8106	0.1172	367877.0	0.0674459	0.0122074	
17370.0	0.999673	0.000659176	2.35	17.6341	0.1171	367878.0	0.0854518	0.0103763	
17371.0	0.999673	0.000659176	2.35	17.4269	0.1177	367879.0	0.0943022	0.00732444	
17372.0	0.999673	0.000659176	2.35	17.7546	0.1175	367880.0	0.0943022	0.00579852	
17373.0	0.999673	0.000659176	2.35	17.6646	0.1177	367881.0	0.0943022	0.00579852	
17374.0	0.999673	0.000659176	2.35	17.5117	0.1173	367882.0	0.0943022	0.00579852	
17375.0	0.999673	0.000659176	2.35	17.5468	0.1176	367883.0	0.101016	0.00549333	
17376.0	0.999673	0.000659176	2.35	17.8125	0.1174	367884.0	0.101016	0.00518815	
