11986.0	0.997807	-0.000169981	2.35	20.684	0.114	299487.0	0.406201	0.0476089	
11987.0	0.997807	-0.000169981	2.35	20.6773	0.1139	299488.0	0.425123	0.0537126	
11988.0	0.997807	-0.000169981	2.35	20.4118	0.1135	299489.0	0.444349	0.0970489	
11989.0	0.997807	-0.000169981	2.35	20.6815	0.1136	299489.0	0.462966	0.0833155	
11990.0	0.997807	-0.000169981	2.35	20.6509	0.113	299490.0	0.480361	0.044557	
11991.0	0.997807	-0.000169981	2.35	20.2721	0.1135	299491.0	0.500198	0.0476089	
11992.0	0.997807	-0.000169981	2.35	20.4698	0.1136	299492.0	0.520341	0.117191	
11993.0	0.997807	-0.000169981	2.35	20.1745	0.1132	299493.0	0.538957	0.0619526	
11994.0	0.997807	-0.000169981	2.35	20.3514	0.1134	299494.0	0.557268	0.0592059	
11995.0	0.997807	-0.000169981	2.35	20.2501	0.1138	299495.0	0.5768	0.121158	
11996.0	0.997807	-0.000169981	2.35	20.2324	0.1134	299496.0	0.595111	0.130619	
11997.0	0.997807	-0.000169981	2.35	20.0211	0.113	299497.0	0.613422	0.0817896	
11998.0	0.997807	-0.000169981	2.35	20.0189	0.1133	299498.0	0.632954	0.109256	
11999.0	0.997807	-0.000169981	2.35	19.9112	0.1123	299499.0	0.651875	0.13123	
12000.0	0.997807	-0.000169981	2.35	19.82	0.1128	299500.0	0.671712	0.13184	
12001.0	0.997807	-0.000169981	2.35	19.7094	0.1124	299501.0	0.691855	0.131535	
12002.0	0.997807	-0.000169981	2.35	19.4201	0.1123	299502.0	0.709555	0.129093	
12003.0	0.997807	-0.000169981	2.35	19.459	0.1125	299503.0	0.727866	0.152593	
12004.0	0.997807	-0.000169981	2.35	19.2315	0.1122	299504.0	0.746178	0.184027	
12005.0	0.997807	-0.000169981	2.35	19.3684	0.1121	299505.0	0.76632	0.179754	
12006.0	0.997807	-0.000169981	2.35	19.2458	0.112	299506.0	0.78402	0.155339	
12007.0	0.997807	-0.000169981	2.35	19.0221	0.1112	299507.0	0.803247	0.18128	
12008.0	0.997807	-0.000169981	2.35	18.7727	0.1115	299508.0	0.823084	0.178228	
12009.0	0.997807	-0.000169981	2.35	18.978	0.1112	299509.0	0.84048	0.180364	
12010.0	0.997807	-0.000169981	2.35	18.7028	0.1114	299509.0	0.858486	0.217597	
12011.0	0.997807	-0.000169981	2.35	18.4835	0.1109	299510.0	0.877407	0.219733	
12012.0	0.997807	-0.000169981	2.35	18.4928	0.1109	299511.0	0.897244	0.198981	
12013.0	0.997807	-0.000169981	2.35	18.226	0.1108	299512.0	0.91525	0.264595	
12014.0	0.997807	-0.000169981	2.35	18.1504	0.1102	299513.0	0.934172	0.273751	
12015.0	0.997807	-0.000169981	2.35	18.0077	0.1102	299514.0	0.954314	0.276498	
12016.0	0.997807	-0.000169981	2.35	17.6855	0.11	299515.0	0.971404	0.235908	
12017.0	0.997807	-0.000169981	2.35	17.734	0.1102	299516.0	0.991241	0.296335	
12018.0	0.997807	-0.000169981	2.35	17.5089	0.1093	299517.0	1.00986	0.270394	
12019.0	0.997807	-0.000169981	2.35	17.3059	0.1091	299518.0	1.02786	0.273446	
12020.0	0.997807	-0.000169981	2.35	16.9473	0.1088	299519.0	1.04648	0.297555	
12021.0	0.997807	-0.000169981	2.35	16.7589	0.1085	299520.0	1.06662	0.333567	
12022.0	0.997807	-0.000169981	2.35	16.6323	0.1087	299521.0	1.08463	0.328074	
12023.0	0.997807	-0.000169981	2.35	16.4968	0.1083	299522.0	1.07089	0.13947	
12024.0	0.997807	-0.000169981	2.35	16.5182	0.1086	299523.0	1.05045	0.0698874	
12025.0	0.997807	-0.000169981	2.35	16.5268	0.1081	299524.0	1.03092	0.0341807	
12026.0	0.997807	-0.000169981	2.35	16.4394	0.1083	299525.0	1.01199	-0.00793481	
12027.0	0.997807	-0.000169981	2.35	16.689	0.1084	299526.0	0.992157	-0.00976592	
12028.0	0.997807	-0.000169981	2.35	16.5952	0.1085	299527.0	0.972625	0.0204474	
12029.0	0.997807	-0.000169981	2.35	16.5402	0.1084	299528.0	0.954924	0.0112918	
12030.0	0.997807	-0.000169981	2.35	16.4645	0.1084	299529.0	0.936308	-0.0524918	
12031.0	0.997807	-0.000169981	2.35	16.4209	0.108	299529.0	0.91586	-0.00183111	
12032.0	0.997807	-0.000169981	2.35	16.3282	0.1083	299530.0	0.897855	-0.0250252	
12033.0	0.997807	-0.000169981	2.35	16.4209	0.1081	299531.0	0.879238	-0.0424207	
12034.0	0.997807	-0.000169981	2.35	16.5552	0.1085	299532.0	0.859401	-0.0534074	
12035.0	0.997807	-0.000169981	2.35	16.5477	0.1084	299533.0	0.839564	-0.00824	
12036.0	0.997807	-0.000169981	2.35	16.4683	0.1085	299534.0	0.821863	-0.00579852	
12037.0	0.997807	-0.000169981	2.35	16.8864	0.1081	299535.0	0.802026	-0.00671407	
12038.0	0.997807	-0.000169981	2.35	16.6395	0.1088	299536.0	0.782189	-0.00824	
12039.0	0.997807	-0.000169981	2.35	16.6026	0.1084	299537.0	0.762963	-0.0656148	
12040.0	0.997807	-0.000169981	2.35	16.6291	0.1086	299538.0	0.743126	-0.0183111	
12041.0	0.997807	-0.000169981	2.35	16.7858	0.1085	299539.0	0.72512	-0.0219733	
12042.0	0.997807	-0.000169981	2.35	16.6508	0.1086	299540.0	0.705588	-0.0253304	
12043.0	0.997807	-0.000169981	2.35	16.6065	0.1085	299541.0	0.686056	-0.0711081	
12044.0	0.997807	-0.000169981	2.35	16.8092	0.1085	299542.0	0.665914	-0.0875881	
12045.0	0.997807	-0.000169981	2.35	16.9105	0.1087	299543.0	0.647298	-0.104984	
12046.0	0.997807	-0.000169981	2.35	16.9111	0.1094	299544.0	0.627155	-0.0674459	
12047.0	0.997807	-0.000169981	2.35	17.0346	0.109	299545.0	0.609149	-0.0845363	
12048.0	0.997807	-0.000169981	2.35	17.0991	0.109	299546.0	0.590838	-0.137944	
12049.0	0.997807	-0.000169981	2.35	17.1832	0.1095	299547.0	0.571307	-0.152898	
12050.0	0.997807	-0.000169981	2.35	17.2362	0.1093	299548.0	0.552995	-0.172124	
12051.0	0.997807	-0.000169981	2.35	17.3398	0.1095	299549.0	0.532853	-0.19013	
12052.0	0.997807	-0.000169981	2.35	17.6276	0.1096	299550.0	0.514847	-0.248115	
12053.0	0.997807	-0.000169981	2.35	17.6945	0.1096	299551.0	0.495621	-0.31373	
12054.0	0.997807	-0.000169981	2.35	18.0041	0.1099	299552.0	0.476089	-0.306101	
12055.0	0.997807	-0.000169981	2.35	18.3226	0.1108	299553.0	0.458693	-0.265511	
12056.0	0.997807	-0.000169981	2.35	18.8279	0.1114	299554.0	0.438856	-0.312815	
12057.0	0.997807	-0.000169981	2.35	19.0173	0.112	299555.0	0.420545	-0.240791	
12058.0	0.997807	-0.000169981	2.35	19.2491	0.1122	299556.0	0.400098	-0.212714	
12059.0	0.997807	-0.000169981	2.35	19.4778	0.1128	299556.0	0.380566	-0.187689	
12060.0	0.997807	-0.000169981	2.35	19.8459	0.1128	299557.0	0.362255	-0.167852	
12061.0	0.997807	-0.000169981	2.35	19.6634	0.1129	299558.0	0.342418	-0.218207	
12062.0	0.997807	-0.000169981	2.35	19.6017	0.1132	299559.0	0.324107	-0.205695	
12063.0	0.997807	-0.000169981	2.35	19.7564	0.113	299560.0	0.304575	-0.193487	
12064.0	0.997807	-0.000169981	2.35	19.6954	0.1131	299561.0	0.286569	-0.138249	
12065.0	0.997807	-0.000169981	2.35	20.0585	0.1132	299562.0	0.266427	-0.18189	
12066.0	0.997807	-0.000169981	2.35	19.8225	0.1139	299563.0	0.247505	-0.18952	
12067.0	0.997807	-0.000169981	2.35	19.8569	0.1141	299564.0	0.229499	-0.144353	
12068.0	0.997807	-0.000169981	2.35	20.1421	0.1139	299565.0	0.209662	-0.150456	
12069.0	0.997807	-0.000169981	2.35	20.2567	0.1144	299566.0	0.191656	-0.162358	
12070.0	0.997807	-0.000169981	2.35	20.0834	0.1139	299567.0	0.171819	-0.171209	
12071.0	0.997807	-0.000169981	2.35	20.2139	0.1141	299568.0	0.151677	-0.159001	
12072.0	0.997807	-0.000169981	2.35	20.1535	0.1144	299569.0	0.133671	-0.153203	
12073.0	0.997807	-0.000169981	2.35	20.2964	0.1145	299570.0	0.11536	-0.144963	
12074.0	0.997807	-0.000169981	2.35	20.2996	0.1143	299571.0	0.0955229	-0.15595	
12075.0	0.997807	-0.000169981	2.35	20.53	0.1144	299572.0	0.0750755	-0.167852	
12076.0	0.997807	-0.000169981	2.35	20.4451	0.1148	299573.0	0.0570696	-0.177313	
12077.0	0.997807	-0.000169981	2.35	20.5802	0.1147	299574.0	0.0372326	-0.175176	
12078.0	0.997807	-0.000169981	2.35	20.4511	0.1146	299575.0	0.0189215	-0.165105	
12079.0	0.997807	-0.000169981	2.35	20.4702	0.1144	299576.0	-0.000915555	-0.242012	
12080.0	0.997807	-0.000169981	2.35	20.5567	0.1154	299577.0	-0.019837	-0.239875	
12081.0	0.997807	-0.000169981	2.35	20.7469	0.1145	299578.0	-0.0390637	-0.18128	
12082.0	0.997807	-0.000169981	2.35	20.8372	0.1153	299579.0	-0.0570696	-0.192572	
12083.0	0.997807	-0.000169981	2.35	20.7275	0.1148	299580.0	-0.0766015	-0.325938	
12084.0	0.997807	-0.000169981	2.35	20.9633	0.1153	299581.0	-0.0955229	-0.347606	
12085.0	0.997807	-0.000169981	2.35	20.957	0.1151	299582.0	-0.115665	-0.235298	
12086.0	0.997807	-0.000169981	2.35	20.9249	0.1154	299582.0	-0.133366	-0.248726	
12087.0	0.997807	-0.000169981	2.35	20.9556	0.1149	299583.0	-0.151982	-0.397351	
12088.0	0.997807	-0.000169981	2.35	21.1476	0.115	299584.0	-0.171514	-0.328684	
12089.0	0.997807	-0.000169981	2.35	21.0815	0.1154	299585.0	-0.189825	-0.448622	
12090.0	0.997807	-0.000169981	2.35	20.8926	0.1149	299586.0	-0.207831	-0.950652	
12091.0	0.997807	-0.000169981	2.35	20.7774	0.115	299587.0	-0.196844	0.139164	
12092.0	0.997807	-0.000169981	2.35	20.74	0.1148	299588.0	-0.176702	0.121769	
12093.0	0.997807	-0.000169981	2.35	20.6425	0.1154	299589.0	-0.159307	0.0787378	
12094.0	0.997807	-0.000169981	2.35	20.9988	0.115	299590.0	-0.13947	0.105594	
12095.0	0.997807	-0.000169981	2.35	20.9056	0.1151	299591.0	-0.120548	0.142521	
12096.0	0.997807	-0.000169981	2.35	21.06	0.115	299592.0	-0.102237	0.107425	
12097.0	0.997807	-0.000169981	2.35	20.9679	0.1147	299593.0	-0.0824	0.0326548	
12098.0	0.997807	-0.000169981	2.35	20.7666	0.115	299594.0	-0.0643941	0.0393689	
12099.0	0.997807	-0.000169981	2.35	20.9842	0.1154	299595.0	-0.046083	0.107425	
12100.0	0.997807	-0.000169981	2.35	20.9026	0.1151	299596.0	-0.0262459	0.00518815	
12101.0	0.997807	-0.000169981	2.35	20.8176	0.1154	299597.0	-0.00824	-0.00183111	
12102.0	0.997807	-0.000169981	2.35	20.7345	0.1156	299598.0	0.0100711	0.0811792	
12103.0	0.997807	-0.000169981	2.35	20.7474	0.1154	299599.0	0.0305185	0.00366222	
12104.0	0.997807	-0.000169981	2.35	20.7304	0.1156	299600.0	0.0482192	-0.00518815	
12105.0	0.997807	-0.000169981	2.35	20.8226	0.1151	299601.0	0.0683615	0.0292978	
12106.0	0.997807	-0.000169981	2.35	20.6648	0.1147	299602.0	0.0866726	0.0125126	
12107.0	0.997807	-0.000169981	2.35	20.7438	0.1151	299602.0	0.0946074	-0.0283822	
12108.0	0.997807	-0.000169981	2.35	20.6795	0.1152	299603.0	0.0946074	-0.0338755	
12109.0	0.997807	-0.000169981	2.35	20.8928	0.1153	299604.0	0.0946074	-0.0369274	
12110.0	0.997807	-0.000169981	2.35	20.8765	0.1154	299605.0	0.0946074	-0.037843	
12111.0	0.997807	-0.000169981	2.35	20.774	0.1152	299606.0	0.0946074	-0.0393689	
12112.0	0.997807	-0.000169981	2.35	20.7149	0.1148	299607.0	0.114139	-0.0320444	
