16838.0	0.999693	0.000617893	2.35	16.174	0.1149	366919.0	-0.0103763	-0.00885037	
16839.0	0.999693	0.000617893	2.35	15.9646	0.1143	366920.0	-0.0308237	-0.00518815	
16840.0	0.999693	0.000617893	2.35	16.2009	0.1147	366921.0	-0.0466933	-0.00701926	
16841.0	0.999693	0.000617893	2.35	16.1676	0.1151	366922.0	-0.0668355	-0.00946074	
16842.0	0.999693	0.000617893	2.35	16.046	0.1142	366923.0	-0.0848415	-0.00976592	
16843.0	0.999693	0.000617893	2.35	16.0127	0.1139	366924.0	-0.104678	-0.0100711	
16844.0	0.999693	0.000617893	2.35	16.1587	0.1145	366925.0	-0.122684	-0.00824	
16845.0	0.999693	0.000617893	2.35	16.1369	0.1148	366926.0	-0.142521	-0.0167852	
16846.0	0.999693	0.000617893	2.35	16.1161	0.1143	366927.0	-0.161138	-0.0186163	
16847.0	0.999693	0.000617893	2.35	16.2317	0.1144	366928.0	-0.179144	-0.0167852	
16848.0	0.999693	0.000617893	2.35	16.2993	0.1145	366929.0	-0.197455	-0.0415052	
16849.0	0.999693	0.000617893	2.35	15.9477	0.115	366930.0	-0.209662	-0.0189215	
16850.0	0.999693	0.000617893	2.35	16.1187	0.1144	366931.0	-0.191351	0.0140385	
16851.0	0.999693	0.000617893	2.35	15.8927	0.1148	366932.0	-0.171514	0.0167852	
16852.0	0.999693	0.000617893	2.35	15.8648	0.1143	366933.0	-0.151982	0.0167852	
16853.0	0.999693	0.000617893	2.35	16.0592	0.1146	366934.0	-0.132145	0.0170904	
16854.0	0.999693	0.000617893	2.35	16.2696	0.1139	366935.0	-0.111393	0.0146489	
16855.0	0.999693	0.000617893	2.35	16.0911	0.1141	366936.0	-0.0933866	0.0112918	
16856.0	0.999693	0.000617893	2.35	16.1829	0.1141	366937.0	-0.0753807	0.0109867	
16857.0	0.999693	0.000617893	2.35	16.051	0.1144	366938.0	-0.0555437	0.0109867	
16858.0	0.999693	0.000617893	2.35	15.9772	0.1139	366938.0	-0.0360118	0.0128178	
16859.0	0.999693	0.000617893	2.35	15.9894	0.114	366939.0	-0.0177007	0.00854518	
16860.0	0.999693	0.000617893	2.35	15.9331	0.114	366940.0	0.00061037	0.00854518	
16861.0	0.999693	0.000617893	2.35	16.0055	0.1141	366941.0	0.0192267	0.013123	
16862.0	0.999693	0.000617893	2.35	16.0167	0.1143	366942.0	0.0390637	0.0122074	
16863.0	0.999693	0.000617893	2.35	15.765	0.1146	366943.0	0.0570696	0.00854518	
16864.0	0.999693	0.000617893	2.35	15.8637	0.1144	366944.0	0.0766015	0.011597	
16865.0	0.999693	0.000617893	2.35	16.0232	0.1142	366945.0	0.0946074	0.00701926	
16866.0	0.999693	0.000617893	2.35	16.0734	0.1144	366946.0	0.0946074	0.00518815	
16867.0	0.999693	0.000617893	2.35	15.9589	0.1139	366947.0	0.0943022	0.00518815	
16868.0	0.999693	0.000617893	2.35	15.9338	0.114	366948.0	0.0943022	0.00488296	
16869.0	0.999693	0.000617893	2.35	16.1018	0.1144	366949.0	0.0985748	0.00518815	
