time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
297.7,2.840545375690605e-09,2.07369464640884e-10,0.4103513859649133,-1.1e-05,,-1.1e-08,-0.011,-3.441289613259463e-11,-4.323195425599856e-11,8.81905812340393e-12,2.83816818829388e-09,2.0653610681925592e-10,8.333578216280635e-13,-7.964159477953599e-12,8.797517299581663e-12,2.063978044198893e-10,9.716602209946645e-13
297.75,2.844994546961324e-09,2.0711849779005526e-10,0.4092666071428565,-1.1e-05,,-1.1e-08,-0.011,-3.466386298342335e-11,-4.322719452364922e-11,8.563331540225872e-12,2.8381898138864856e-09,2.0653974980828287e-10,5.787479817723132e-13,-7.963052297707151e-12,8.541800279479462e-12,2.0641151049723726e-10,7.06987292817997e-13
297.8,2.8464496648351643e-09,2.068675309392265e-10,0.410896,-2.175000000001091e-05,,-2.1750000000010912e-08,-0.021750000000010917,-3.491482983425208e-11,-4.322243418216693e-11,8.307604347914849e-12,2.838211440388969e-09,2.0654339257119247e-10,3.2413836803403473e-13,-7.961944275375785e-12,8.28608264340982e-12,2.064223569060781e-10,4.451740331484117e-13
297.85,2.8420927967032945e-09,2.0661656408839775e-10,0.41116377192982345,-9.517543859643118e-05,,-9.517543859643117e-08,-0.09517543859643117,-3.51657966850808e-11,-4.3217673232006405e-11,8.051876546925604e-12,2.8382330677951073e-09,2.0654703510798698e-10,6.952898041082408e-14,-7.96083541142008e-12,8.030364391830905e-12,2.0643112596685091e-10,1.8543812154689315e-13
297.9000000000001,2.8377359285714248e-09,2.066243618784531e-10,0.4095023684210516,-3.947368420998036e-06,,-3.947368420998047e-09,-0.003947368420998035,-3.515799889502548e-11,-4.3212911673622357e-11,8.054912778596876e-12,2.8382546960986788e-09,2.0655067741866831e-10,7.368445978478923e-14,-7.959725706300615e-12,8.033410166085404e-12,2.0643202541436468e-10,1.9233646408842181e-13
297.95,2.83337906043956e-09,2.0687101933701644e-10,0.41146764285714266,0.0001554999999999863,,1.5549999999998632e-07,0.1554999999999863,-3.491134143646214e-11,-4.320814950746953e-11,8.296808071007386e-12,2.8382763252938488e-09,2.065543195032391e-10,3.166998337773709e-13,-7.958615160477967e-12,8.275314994255338e-12,2.064371016574579e-10,4.3391767955852057e-13
298.0,2.834337911602212e-09,2.071176767955801e-10,0.4098383928571416,0.00023128571428573507,,2.3128571428573504e-07,0.23128571428573505,-3.466468397789851e-11,-4.3203386734002607e-11,8.538702756104095e-12,2.838297955374729e-09,2.0655796136170105e-10,5.597154338790236e-13,-7.957503774412707e-12,8.517219208291732e-12,2.0644213038674032e-10,6.755464088397745e-13
298.05,2.837574928176799e-09,2.073643342541437e-10,0.4086915517241378,0.00022868965517238774,,2.2868965517238773e-07,0.22868965517238776,-3.441802651933491e-11,-4.319862335367631e-11,8.780596834341401e-12,2.838319586334943e-09,2.0656160299405682e-10,8.027312600868774e-13,-7.956391548565407e-12,8.759122808652285e-12,2.0644502762431082e-10,9.193066298328523e-13
298.1,2.8408119447513848e-09,2.0732043681318682e-10,0.4094257142857156,0.00012471428571413638,,1.2471428571413633e-07,0.12471428571413636,-3.4461923960291785e-11,-4.319385936694535e-11,8.731935406653554e-12,2.838341218167717e-09,2.0656524440030849e-10,7.551924128782808e-13,-7.955278483396633e-12,8.710470896274915e-12,2.0644594806629848e-10,8.744887468883089e-13
298.1500000000001,2.8438229502762435e-09,2.0724425549450546e-10,0.4100188421052625,8.847368421063466e-05,,8.847368421063463e-08,0.08847368421063466,-3.453810527897313e-11,-4.318909477426441e-11,8.65098949529129e-12,2.8383628508662047e-09,2.065688855804582e-10,6.753699140472431e-13,-7.954164579366951e-12,8.629534493414191e-12,2.0644841933701674e-10,7.958361574887133e-13
