time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
173.70000000000005,2.7834608011049723e-09,1.9251992307692303e-10,0.4093379830508474,-0.0005994576271186428,,-5.994576271186426e-07,-0.5994576271186427,-4.926243769655556e-11,-5.2289895077382254e-11,3.0274573808266968e-12,2.7815523306488885e-09,1.9680191710941816e-10,-4.281994032495129e-12,-7.2706775991591205e-12,2.9886835666639902e-12,1.9250854861878456e-10,1.13744581384672e-14
173.75,2.7830464364640883e-09,1.9229953846153843e-10,0.4112891785714282,-0.0004555357142857368,,-4.5553571428573675e-07,-0.4555357142857368,-4.948282231194013e-11,-5.228743212987254e-11,2.804609817932414e-12,2.781576369134898e-09,1.968061249205925e-10,-4.506586459054039e-12,-7.2723847433106345e-12,2.7657982842565957e-12,1.9250854861878456e-10,-2.0901015724610597e-13
173.8,2.786426740331493e-09,1.920791538461537e-10,0.4106833333333325,-0.000360368421052616,,-3.60368421052616e-07,-0.360368421052616,-4.970320692732486e-11,-5.2284968363420857e-11,2.581761436096005e-12,2.7816004154441835e-09,1.968103325035481e-10,-4.731178657394362e-12,-7.274090932961443e-12,2.5429122755670822e-12,1.9251387912087904e-10,-4.347252747253181e-13
173.85000000000005,2.7902286740331518e-09,1.9185564198895003e-10,0.4093968181818181,-0.00041618181818191513,,-4.161818181819151e-07,-0.4161818181819151,-4.9926718784528545e-11,-5.228250377773997e-11,2.3557849932114207e-12,2.7816244695697883e-09,1.9681453985828463e-10,-4.95889786933462e-12,-7.2757961677436336e-12,2.316898298409014e-12,1.9251501657458562e-10,-6.593745856356163e-13
173.9,2.794030607734808e-09,1.9159616685082863e-10,0.4102869285714293,-0.0004485714285713786,,-4.485714285713786e-07,-0.4485714285713786,-5.018619392264995e-11,-5.228003837254264e-11,2.093844449892684e-12,2.7816485315047582e-09,1.968187469848011e-10,-5.222580133972472e-12,-7.2775004472893e-12,2.054920313316828e-12,1.9251992307692303e-10,-9.237562260943934e-13
173.95000000000005,2.795390384615381e-09,1.913366917127071e-10,0.4120157543859648,-0.00035494736842109435,,-3.5494736842109424e-07,-0.3549473684210943,-5.04456690607715e-11,-5.227757214754161e-11,1.831903086770104e-12,2.781672601242137e-09,1.9682295388309726e-10,-5.486262170390184e-12,-7.279203771230531e-12,1.792941600840347e-12,1.9251993241758237e-10,-1.1832407048752627e-12
174.0,2.7904703296703278e-09,1.910772165745857e-10,0.4115476666666665,-0.0004322982456140459,,-4.322982456140459e-07,-0.4322982456140459,-5.07051441988929e-11,-5.227510510244965e-11,1.5699609035567482e-12,2.78169667877497e-09,1.968271605531721e-10,-5.749943978586439e-12,-7.28090613919942e-12,1.5309621606129807e-12,1.9251993241758237e-10,-1.442715842996662e-12
174.05,2.7855502747252725e-09,1.911971397790055e-10,0.40913099999999997,-0.0006129999999999999,,-6.129999999999999e-07,-0.613,-5.058522099447309e-11,-5.227263723697954e-11,1.6874162425064377e-12,2.781720764096305e-09,1.968313669950254e-10,-5.634227216019872e-12,-7.282607550828059e-12,1.648380334808186e-12,1.9251993241758237e-10,-1.322792638576852e-12
174.10000000000005,2.780630219780217e-09,1.91762443646409e-10,0.4089922903225806,-0.0006129999999999999,,-6.129999999999999e-07,-0.613,-5.00199171270696e-11,-5.2270168550844034e-11,2.2502514237744455e-12,2.7817448571991905e-09,1.968355732086565e-10,-5.0731295622475136e-12,-7.28430800574854e-12,2.211178443501026e-12,1.9252090276243084e-10,-7.584591160218534e-13
174.15,2.781397077348067e-09,1.9232774751381215e-10,0.408959,-0.0006249999999999999,,-6.249999999999999e-07,-0.6249999999999999,-4.945461325966641e-11,-5.226769904375597e-11,2.8130857840895675e-12,2.7817689580770565e-09,1.9683977919406469e-10,-4.51203168025251e-12,-7.28600750359296e-12,2.77397582334045e-12,1.9253138176795587e-10,-2.036342541436959e-13
174.20000000000005,2.785362823204421e-09,1.9289305138121567e-10,0.408959,-0.0005928035714285526,,-5.928035714285525e-07,-0.5928035714285527,-4.888930939226291e-11,-5.226522871542813e-11,3.3759193231652177e-12,2.7817930667232233e-09,1.9684398495124952e-10,-3.95093357003385e-12,-7.287706043993419e-12,3.3367724739595667e-12,1.9253843646408843e-10,3.5461491712724214e-13
174.25,2.789328569060773e-09,1.9301063846153848e-10,0.4091125714285715,-0.0005463749999999917,,-5.463749999999917e-07,-0.5463749999999917,-4.877172231194013e-11,-5.226275756557329e-11,3.491035253633165e-12,2.781817183130973e-09,1.9684819048021027e-10,-3.8375520186717584e-12,-7.289403626582014e-12,3.4518516079102533e-12,1.925387254143648e-10,4.719130471736566e-13
174.3,2.7931023756906074e-09,1.9304294615384613e-10,0.4094176666666668,-0.0005213333333333247,,-5.213333333333247e-07,-0.5213333333333248,-4.873941461963243e-11,-5.226028559390424e-11,3.5208709742718035e-12,2.7818413072939434e-09,1.968523957809464e-10,-3.809449627100224e-12,-7.291100250990848e-12,3.4816506238906237e-12,1.925387254143648e-10,5.042207394813517e-13
174.35000000000005,2.787471160220992e-09,1.9307525384615387e-10,0.4101267857142867,-0.00048407142857137146,,-4.840714285713713e-07,-0.4840714285713715,-4.870710692732471e-11,-5.225781280013375e-11,3.5507058728090364e-12,2.781865439205773e-09,1.9685660085345738e-10,-3.781347007303534e-12,-7.292795916852023e-12,3.5114489095484905e-12,1.925387254143648e-10,5.365284317890726e-13
174.4,2.78183994475138e-09,1.930108569060772e-10,0.4118306071428571,-0.0003983214285714317,,-3.9832142857143175e-07,-0.3983214285714317,-4.877150386740142e-11,-5.2255339183974617e-11,3.4838353165732077e-12,2.7818895788601004e-09,1.968608056977426e-10,-3.8499487916654205e-12,-7.294490623797644e-12,3.444541832132225e-12,1.925387254143648e-10,4.721314917123664e-13
