time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
813.7,3.0203097472527498e-09,2.3334194972375646e-10,0.408881896551724,0.00015665517241410698,,1.5665517241410695e-07,0.15665517241410698,-8.440411049722121e-12,-1.1578906461170256e-11,3.138495411448135e-12,3.02421725048219e-09,2.3293123766766085e-10,4.107120560956143e-13,-2.726776715931455e-12,3.137488772027069e-12,2.334746889502752e-10,-1.3273922651869475e-13
813.75,3.021875681318682e-09,2.3399543038673907e-10,0.4095747288135595,0.00027794915254236843,,2.7794915254236834e-07,0.27794915254236835,-7.78693038673946e-12,-1.157774175050808e-11,3.7908113637686205e-12,3.024226633923005e-09,2.32932826765053e-10,1.062603621686076e-12,-2.7272012483571384e-12,3.789804870043214e-12,2.334746889502752e-10,5.207414364639665e-13
813.8000000000002,3.0234416153846186e-09,2.335197182320442e-10,0.4110134262295072,0.000240180327868882,,2.4018032786888194e-07,0.24018032786888197,-8.262642541434371e-12,-1.1576577147140151e-11,3.313934605705781e-12,3.024236020456517e-09,2.329344157031006e-10,5.853025289436254e-13,-2.727625728734566e-12,3.3129282576781917e-12,2.334746889502752e-10,4.5029281769054673e-14
813.85,3.0246598066298337e-09,2.330209613259672e-10,0.4090380163934409,0.00029673770491808337,,2.9673770491808337e-07,0.2967377049180834,-8.761399447511449e-12,-1.1575412651094856e-11,2.8140132035834077e-12,3.024245410085785e-09,2.329360044818133e-10,8.495684415389928e-14,-2.728050157101651e-12,2.8130070012555497e-12,2.334746889502752e-10,-4.5372762430802284e-13
813.9000000000002,3.024052348066297e-09,2.3252220441988892e-10,0.4109262380952432,0.00010242857142806153,,1.0242857142806151e-07,0.1024285714280615,-9.26015635358969e-12,-1.1574248262400572e-11,2.3140919088108817e-12,3.024254802813791e-09,2.3293759310120035e-10,-4.1538868131145755e-13,-2.728474533496305e-12,2.3130858521848468e-12,2.334746889502752e-10,-9.524845303862635e-13
813.95,3.023444889502762e-09,2.322554175824177e-10,0.4112348983050839,5.1084745762740727e-05,,5.108474576274074e-08,0.05108474576274073,-9.526943191060877e-12,-1.1573083981085688e-11,2.0461407900248093e-12,3.024264198643557e-09,2.3293918156127145e-10,-6.837639788536894e-13,-2.7288988579564394e-12,2.04513487910275e-12,2.3347541767955745e-10,-1.220000097139745e-12
814.0,3.022837430939227e-09,2.3240102197802202e-10,0.4101297333333319,5.0633333333321524e-05,,5.063333333332153e-08,0.05063333333332152,-9.381338795456537e-12,-1.1571919807178589e-11,2.190581011722049e-12,3.0242735975780874e-09,2.3294076986203635e-10,-5.397478840143005e-13,-2.7293231305199678e-12,2.189575246505667e-12,2.3347541767955745e-10,-1.0743957015354056e-12
814.0500000000002,3.0241084861878487e-09,2.3254662637362672e-10,0.4090492295081971,3.654098360653868e-05,,3.6540983606538675e-08,0.036540983606538666,-9.235734399851862e-12,-1.1570755740707654e-11,2.33502134085579e-12,3.0242829996203e-09,2.329423580035043e-10,-3.9573162987758085e-13,-2.7297473512248007e-12,2.3340157213472202e-12,2.3347541767955745e-10,-9.287913059307304e-13
814.1,3.0269797569060794e-09,2.3269223076923103e-10,0.4094942698412697,2.6698412698410752e-05,,2.6698412698410754e-08,0.02669841269841075,-9.090130004247524e-12,-1.1569591781701266e-11,2.479461777453744e-12,3.024292404772972e-09,2.3294394598568503e-10,-2.5171521645397354e-13,-2.730171520108854e-12,2.4784563036548804e-12,2.334746889502752e-10,-7.824581810440966e-13
814.1500000000002,3.029851027624317e-09,2.3271649171270708e-10,0.4114069682539711,5.368253968257962e-05,,5.368253968257961e-08,0.05368253968257962,-9.065869060771474e-12,-1.1568427930187812e-11,2.5025588694163373e-12,3.0243018130388622e-09,2.3294553380858785e-10,-2.290420958807391e-13,-2.730595637210041e-12,2.5015535413293018e-12,2.3347454285714334e-10,-7.580511444361768e-13
