time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
3.7,2.718859486187845e-09,1.8908461988950282e-10,0.8644466315789473,0.0001315263157894745,,1.3152631578947456e-07,0.13152631578947455,-5.2697740883975793e-11,-5.7809741550948795e-11,5.112000666973008e-12,2.7056883641472885e-09,1.8118682431846903e-10,7.897795571033764e-12,1.7281787036297264e-12,6.169616867404038e-12,1.841673044198894e-10,4.91731546961339e-12
3.75,2.7160674972375693e-09,1.897070232044199e-10,0.8671423636363635,0.0007441999999999988,,7.441999999999987e-07,0.7441999999999989,-5.207533756905868e-11,-5.7808467157391926e-11,5.733129588333245e-12,2.705711921215793e-09,1.8119179626519186e-10,8.515226939228027e-12,1.7251668381337163e-12,6.7900601010943106e-12,1.845880373626373e-10,5.118985841782605e-12
3.7,2.718859486187845e-09,1.8908461988950282e-10,0.8644466315789473,0.0001315263157894745,,1.3152631578947456e-07,0.13152631578947455,-5.2697740883975793e-11,-5.7809741550948795e-11,5.112000666973008e-12,2.7056883641472885e-09,1.8118682431846903e-10,7.897795571033764e-12,1.7281787036297264e-12,6.169616867404038e-12,1.841673044198894e-10,4.91731546961339e-12
3.75,2.7160674972375693e-09,1.897070232044199e-10,0.8671423636363635,0.0007441999999999988,,7.441999999999987e-07,0.7441999999999989,-5.207533756905868e-11,-5.7808467157391926e-11,5.733129588333245e-12,2.705711921215793e-09,1.8119179626519186e-10,8.515226939228027e-12,1.7251668381337163e-12,6.7900601010943106e-12,1.845880373626373e-10,5.118985841782605e-12
3.8,2.7132755082872924e-09,1.8900430219780216e-10,0.8702375178571429,0.0011838571428571436,,1.1838571428571435e-06,1.1838571428571436,-5.277805857567642e-11,-5.780719276383506e-11,5.029134188158631e-12,2.7057354782842987e-09,1.8119676799320696e-10,7.807534204595171e-12,1.7221549726377064e-12,6.085379231957465e-12,1.8459461436464098e-10,4.409687833161175e-12
3.85,2.7104835193370163e-09,1.8788312087912088e-10,0.87242975,0.0013363750000000016,,1.3363750000000015e-06,1.3363750000000016,-5.389923989435771e-11,-5.780591837027821e-11,3.906678475920515e-12,2.705759035352803e-09,1.8120173950250957e-10,6.681381376611338e-12,1.7191431071416973e-12,4.9622382694696395e-12,1.8500749779005526e-10,2.8756230890656453e-12
3.9,2.712938392265193e-09,1.867619395604396e-10,0.8746946842105263,0.0014914736842105262,,1.4914736842105263e-06,1.4914736842105265,-5.502042121303901e-11,-5.7804643976721434e-11,2.7842227636824317e-12,2.705782592421308e-09,1.8120671079309412e-10,5.555228767345511e-12,1.7161312416456909e-12,3.8390975256998205e-12,1.850763149171271e-10,1.6856246433125052e-12
3.95,2.715728171270718e-09,1.858409055248619e-10,0.8768682000000001,0.0015165090909090913,,1.5165090909090916e-06,1.5165090909090917,-5.5941455248616716e-11,-5.780336958316471e-11,1.8619143345479905e-12,2.7058061494902857e-09,1.812116818649557e-10,4.629223659906169e-12,1.7131193761496867e-12,2.9161042837564836e-12,1.8516894419889496e-10,6.719613259668802e-13
4.0,2.7185179502762428e-09,1.863876182320442e-10,0.8805852631578949,0.0015827894736842102,,1.5827894736842105e-06,1.5827894736842103,-5.53947425414344e-11,-5.780209518960803e-11,2.407352648173627e-12,2.705829706560207e-09,1.8121665271808896e-10,5.170965513955207e-12,1.7101075106536843e-12,3.4608580033015225e-12,1.8537954696132599e-10,1.0080712707182069e-12
4.05,2.7203111758241763e-09,1.8693433093922647e-10,0.8787729824561404,0.0014626140350877186,,1.4626140350877185e-06,1.462614035087718,-5.484802983425207e-11,-5.7800820796051317e-11,2.9527909617992505e-12,2.705853263631545e-09,1.812216233524891e-10,5.7127075867374235e-12,1.7070956451576829e-12,4.00561194157974e-12,1.853805730769231e-10,1.5537578623034265e-12
4.1000000000000005,2.719986725274725e-09,1.8748104364640884e-10,0.8804341052631579,0.001549842105263158,,1.549842105263158e-06,1.5498421052631584,-5.4301317127069735e-11,-5.7799546402494563e-11,3.498229275424822e-12,2.7058768207047708e-09,1.812265937681509e-10,6.2544498782579375e-12,1.7040837796616815e-12,4.550366098596256e-12,1.854728828729282e-10,2.008160773480641e-12
4.15,2.719662274725275e-09,1.8738504917127068e-10,0.8848224107142857,0.0017526785714285726,,1.7526785714285729e-06,1.7526785714285729,-5.439731160220787e-11,-5.77982720089377e-11,3.40096040672982e-12,2.705900377780358e-09,1.812315639650691e-10,6.153485206201614e-12,1.7010719141656784e-12,4.452413292035935e-12,1.8552141933701656e-10,1.8636298342541462e-12
4.2,2.7193378241758245e-09,1.8664634751381212e-10,0.886547,0.0016761999999999975,,1.6761999999999976e-06,1.6761999999999977,-5.513601325966643e-11,-5.7796997615380657e-11,2.660984355714217e-12,2.7059239348587787e-09,1.8123653394323875e-10,5.4098135705734185e-12,1.698060048669673e-12,3.7117535219037445e-12,1.855426679558011e-10,1.1036795580110384e-12
