time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
559.7,2.959645563535915e-09,2.2401418351648245e-10,0.4094696249999995,0.00044956250000008114,,4.495625000000811e-07,0.4495625000000811,-1.7768177256996132e-11,-2.0186366595311744e-11,2.418189338315612e-12,2.95802742188056e-09,2.2260575609738506e-10,1.4084274190974175e-12,-1.0032431650284283e-12,2.4116705841258458e-12,2.245074521978021e-10,-4.932686813196054e-13
559.75,2.9633952872928168e-09,2.2407485359116025e-10,0.4094322500000011,0.00047587499999989294,,4.758749999998929e-07,0.4758749999998929,-1.7707507182318337e-11,-2.0183657213391727e-11,2.4761500310733924e-12,2.9580485541776952e-09,2.2260826788166533e-10,1.4665857094949212e-12,-1.0030489022367433e-12,2.469634611731665e-12,2.245074521978021e-10,-4.325986066418075e-13
559.8000000000002,2.967145011049728e-09,2.2445189779005567e-10,0.4113150625000013,0.0002875937499998662,,2.8759374999986616e-07,0.2875937499998662,-1.7330462983422883e-11,-2.0180948498058914e-11,2.8504855146360317e-12,2.9580696842988698e-09,2.2261077946432875e-10,1.841118325726952e-12,-1.0028551039764418e-12,2.843973429703393e-12,2.245074521978021e-10,-5.5554407746356015e-14
559.85,2.964944318681319e-09,2.2482894198895032e-10,0.4095822413793109,0.00030368965517240347,,3.0368965517240345e-07,0.30368965517240354,-1.6953418784528284e-11,-2.0178240449076875e-11,3.2248216645485913e-12,2.958090812224591e-09,2.226132908453823e-10,2.215651143567997e-12,-1.0026617700154047e-12,3.2183129135834013e-12,2.245074521978021e-10,3.2148979114824253e-13
559.9,2.962495692307695e-09,2.251621375690607e-10,0.41007677049180297,0.0001537049180328289,,1.537049180328289e-07,0.15370491803282893,-1.6620223204417884e-11,-2.017553306620918e-11,3.5553098617912953e-12,2.958111937935363e-09,2.2261580202483242e-10,2.54633554422825e-12,-1.0024689001215126e-12,3.5488044443497624e-12,2.245074521978021e-10,6.546853712586429e-13
559.95,2.960047065934065e-09,2.252259773480663e-10,0.41116014285714375,5.617857142861579e-05,,5.61785714286158e-08,0.0561785714286158,-1.6556383425412276e-11,-2.0172826349219395e-11,3.6164429238071223e-12,2.9581330614116954e-09,2.2261831300268638e-10,2.6076643453799587e-12,-1.0022764940626458e-12,3.609940839442605e-12,2.245074521978021e-10,7.185251502642536e-13
560.0,2.9592705745856342e-09,2.2528981712707174e-10,0.41165210169491534,0.00013071186440682486,,1.3071186440682484e-07,0.13071186440682486,-1.6492543646406814e-11,-2.017012029787109e-11,3.6775766514642735e-12,2.958154182634533e-09,2.2262082377895088e-10,2.668993348120831e-12,-1.0020845516066852e-12,3.6710778997275164e-12,2.245074521978021e-10,7.823649292697095e-13
560.0500000000002,2.962047370165749e-09,2.253536569060773e-10,0.4119463508771936,0.0002539649122807625,,2.5396491228076237e-07,0.2539649122807624,-1.6428703867401232e-11,-2.0167414911927838e-11,3.738711044526606e-12,2.958175301585012e-09,2.226233343536328e-10,2.730322552444558e-12,-1.0018930725215098e-12,3.7322156249660686e-12,2.2450797967033084e-10,8.456772357465081e-13
560.1,2.9648241657458584e-09,2.2546533093922642e-10,0.41209450819671933,0.0002709836065572265,,2.7098360655722646e-07,0.2709836065572265,-1.6317029834252166e-11,-2.0164710191153213e-11,3.847680356901047e-12,2.958196418244381e-09,2.226258447267387e-10,2.8394862124876944e-12,-1.0017020565750006e-12,3.841188269062695e-12,2.2451235966850835e-10,9.529712707180907e-13
560.15,2.967600961325968e-09,2.2562115966850808e-10,0.4098363114754113,8.737704918045105e-05,,8.737704918045107e-08,0.08737704918045107,-1.6161201104970474e-11,-2.016200613531079e-11,4.0008050303403145e-12,2.9582175325942755e-09,2.2262835489827563e-10,2.9928047702324814e-12,-1.0015115035350372e-12,3.994316273767519e-12,2.2452093736263816e-10,1.1002223058699487e-12
