time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2201.7000000000007,3.129960878453039e-09,2.414214395604426e-10,0.042512281690151414,0.00020390140845058156,,2.0390140845058155e-07,0.20390140845058155,-3.6092121303596693e-13,-2.7306487022253408e-12,2.369727489189374e-12,3.1331605468202682e-09,2.494327517961156e-10,-8.011312235672999e-12,-1.0388479825180323e-11,2.3771675895073245e-12,2.4287145303867327e-10,-1.4500134782306518e-12
2201.75,3.1301824254143637e-09,2.420841593406579e-10,0.0445735492957765,0.00017995774647885175,,1.7995774647885174e-07,0.1799577464788518,3.0179856717929506e-13,-2.7305918083837443e-12,3.0323903755630394e-12,3.1331633892454462e-09,2.49433230606852e-10,-7.349071266194133e-12,-1.0388901556827917e-11,3.039830290633784e-12,2.4287145303867327e-10,-7.872936980153898e-13
2201.8,3.13040397237569e-09,2.422838469613251e-10,0.047453292307703315,0.0002041076923077911,,2.0410769230779109e-07,0.2041076923077911,5.014861878465034e-13,-2.7305351292060327e-12,3.232021317052536e-12,3.1331662393835458e-09,2.494337094243976e-10,-7.149862463072463e-12,-1.0389323509678623e-11,3.239461046606161e-12,2.4287145303867327e-10,-5.876060773481815e-13
2201.85,3.1306255193370146e-09,2.416603662983437e-10,0.049929507692302026,0.00022163076923073632,,2.216307692307363e-07,0.2216307692307363,-1.2199447513491821e-13,-2.7304786646486165e-12,2.6084841895136987e-12,3.133169097243685e-09,2.494341882487461e-10,-7.773821950402417e-12,-1.038974568368263e-11,2.6159237332802134e-12,2.4287145303867327e-10,-1.2110867403296029e-12
2201.9,3.1302996153846174e-09,2.4103688563535656e-10,0.052096468750002865,0.00022521874999998116,,2.2521874999998112e-07,0.2252187499999811,-7.454751381220267e-13,-2.7304224146679065e-12,1.9849472765458798e-12,3.133171962834703e-09,2.494346670798913e-10,-8.397781444534794e-12,-1.0390168078790117e-11,1.9923866342553217e-12,2.4287145303867327e-10,-1.834567403316712e-12
2201.9500000000007,3.1295435714285698e-09,2.404134049723694e-10,0.05415743750001743,0.0002119374999999094,,2.1193749999990943e-07,0.2119374999999094,-1.3689558011091867e-12,-2.7303663792203128e-12,1.3614105781111263e-12,3.1331748361651844e-09,2.494351459178273e-10,-9.021740945457911e-12,-1.039059069495126e-11,1.3688497494933509e-12,2.4287145303867327e-10,-2.458048066303872e-12
2202.0,3.128787527472529e-09,2.4065827955801384e-10,0.056712906249991285,0.00019865625000004529,,1.9865625000004533e-07,0.1986562500000453,-1.1240812154647446e-12,-2.7303105582622453e-12,1.6062293427975009e-12,3.1331777172434267e-09,2.4943562476254764e-10,-8.777345204533803e-12,-1.0391013532116243e-11,1.6136683275824419e-12,2.4287145303867327e-10,-2.2131734806594295e-12
2202.05,3.1280314835164817e-09,2.412082519337064e-10,0.059484000000003215,0.00021725000000003016,,2.172500000000302e-07,0.2172500000000302,-5.741088397722118e-13,-2.7302549517501123e-12,2.1561461119779004e-12,3.1331806060773612e-09,2.494361036140464e-10,-8.22785168034004e-12,-1.0391436590235249e-11,2.163584909895208e-12,2.4287145303867327e-10,-1.6632011049668967e-12
2202.1,3.1306496740331376e-09,2.4175822430939384e-10,0.0630059677419257,0.00023754838709674013,,2.3754838709674011e-07,0.2375483870967401,-2.4136464084745492e-14,-2.7301995596403243e-12,2.7060630955555792e-12,3.1331835026744817e-09,2.494365824723173e-10,-7.678358162923473e-12,-1.039185986925845e-11,2.7135017063349767e-12,2.4287145303867327e-10,-1.1132287292794304e-12
2202.15,3.1335612762430925e-09,2.422780054945073e-10,0.0666884925373194,0.000248,,2.48e-07,0.248,4.956447210287224e-13,-2.7301443818892893e-12,3.2257891029180117e-12,3.133186407041765e-09,2.494370613373543e-10,-7.15905584284693e-12,-1.0392283369136028e-11,3.233227526289099e-12,2.4287145303867327e-10,-5.934475441659624e-13
2202.2000000000007,3.1364728784530474e-09,2.4257638461538715e-10,0.06912953731344743,0.000248,,2.48e-07,0.248,7.940238419085702e-13,-2.7300894184534133e-12,3.5241132603619836e-12,3.1331893191859346e-09,2.4943754020915104e-10,-6.861155593763831e-12,-1.0392707089818164e-11,3.5315514960543334e-12,2.4287145303867327e-10,-2.950684232861146e-13
2202.25,3.138032988950281e-09,2.4287476373626416e-10,0.06952862499999893,0.000248,,2.48e-07,0.248,1.0924029627856263e-12,-2.7300346692891048e-12,3.822437632074731e-12,3.1331922391137468e-09,2.494380190877013e-10,-6.563255351437144e-12,-1.0393131031255026e-11,3.829875679817884e-12,2.4287145303867327e-10,3.310697590941391e-15
