time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
501.7000000000001,2.937024447513814e-09,2.222873642857145e-10,0.41195086206896403,0.00017603448275852477,,1.7603448275852478e-07,0.1760344827585248,-1.9494996487764074e-11,-2.3834548948663267e-11,4.33955246089919e-12,2.935825729503237e-09,2.1955459630137542e-10,2.732767984339088e-12,-1.5970242036242898e-12,4.3297921879633766e-12,2.218603911602208e-10,4.2697312549371256e-13
501.75,2.93947223756906e-09,2.2261568846153837e-10,0.4090572857142861,6.592857142831224e-05,,6.592857142831223e-08,0.06592857142831222,-1.916667231194024e-11,-2.383092868145453e-11,4.664256369514286e-12,2.935843311257061e-09,2.195573463677384e-10,3.0583420938000063e-12,-1.5961555354108723e-12,4.654497629210879e-12,2.2186337252747248e-10,7.523159340658372e-13
501.8,2.941889276243093e-09,2.229440126373626e-10,0.4088042,0.00028030000000000806,,2.803000000000081e-07,0.28030000000000804,-1.883834813611602e-11,-2.3827309290192066e-11,4.988961154076042e-12,2.9358608900512875e-09,2.195600962250594e-10,3.3839164123031653e-12,-1.595287536277738e-12,4.979203948580903e-12,2.2186567692307643e-10,1.0783357142861103e-12
501.85,2.9442671767955793e-09,2.232723368131868e-10,0.4089475333333333,0.0002661333333333387,,2.661333333333387e-07,0.2661333333333387,-1.8510023960291802e-11,-2.38236907747854e-11,5.3136668144935995e-12,2.9358784658991545e-09,2.1956284587334496e-10,3.7094909398418185e-12,-1.594420206143904e-12,5.303911145985722e-12,2.2186595469613174e-10,1.406382117055017e-12
501.9,2.946645077348065e-09,2.2301280276243071e-10,0.4088271333333333,9.326666666653931e-05,,9.326666666653936e-08,0.09326666666653932,-1.876955801104787e-11,-2.3820073135144066e-11,5.050515124096196e-12,2.935896038813898e-09,2.1956559531260062e-10,3.4472074498300664e-12,-1.5935535449283873e-12,5.040760994758454e-12,2.218664403314921e-10,1.1463624309386335e-12
501.9500000000001,2.9490229779005518e-09,2.223929685082867e-10,0.410389620689658,0.00018003448275886292,,1.8003448275886292e-07,0.18003448275886294,-1.9389392265191912e-11,-2.381645637117759e-11,4.427064105985676e-12,2.935913608808757e-09,2.1956834454283257e-10,2.824623965454097e-12,-1.5926875525502048e-12,4.417311518004303e-12,2.218797712707182e-10,5.131972375684535e-13
502.0,2.9463586538461567e-09,2.217731342541433e-10,0.4103068983050844,0.0001506271186440363,,1.506271186440363e-07,0.15062711864403633,-2.000922651933524e-11,-2.3812840482795498e-11,3.8036139634602614e-12,2.9359311758969696e-09,2.1957109356404691e-10,2.202040690096459e-12,-1.591822228928374e-12,3.793862919024833e-12,2.2188486629834292e-10,-1.1173204419954775e-13
502.05,2.9425875e-09,2.2115329999999966e-10,0.4092456666666667,0.00012733333333333333,,1.2733333333333336e-07,0.12733333333333333,-2.0629060773478924e-11,-2.380922546990732e-11,3.1801646964283997e-12,2.9359487400917734e-09,2.1957384237624923e-10,1.5794576237504294e-12,-1.5909575739819116e-12,3.1704151977323415e-12,2.218861747252747e-10,-7.328747252750357e-13
502.1,2.9388163461538435e-09,2.2085545469613225e-10,0.4099738275862074,0.00028041379310338703,,2.80413793103387e-07,0.28041379310338704,-2.092690607734633e-11,-2.3805611332422594e-11,2.8787052550762596e-12,2.9359663014064087e-09,2.1957659097944591e-10,1.2788637166863342e-12,-1.5900935876298346e-12,2.868957304316169e-12,2.2188486629834292e-10,-1.0294116022106451e-12
502.15,2.935891121546963e-09,2.2055760939226486e-10,0.4117315862068937,7.382758620687529e-05,,7.382758620687529e-08,0.0738275862068753,-2.1224751381213744e-11,-2.380199807025085e-11,2.5772466890371e-12,2.9359838598541117e-09,2.1957933937364257e-10,9.782700186222679e-13,-1.5892302697911591e-12,2.567500288413427e-12,2.2188486629834292e-10,-1.3272569060780583e-12
502.2000000000001,2.936819574585637e-09,2.2025976408839742e-10,0.40980141379310187,5.917241379309138e-05,,5.917241379309138e-08,0.059172413793091384,-2.1522596685081132e-11,-2.379838568330162e-11,2.2757889982204855e-12,2.936001415448409e-09,2.195820875588454e-10,6.776765295520525e-13,-1.5883676203849011e-12,2.2660441499369544e-12,2.2188486629834292e-10,-1.6251022099454464e-12
502.25,2.9377480276243102e-09,2.201215712707183e-10,0.4095105862068964,4.451724137929771e-05,,4.4517241379297696e-08,0.0445172413792977,-2.1660789502760317e-11,-2.379477417148446e-11,2.133984668724145e-12,2.936018968202813e-09,2.195848355350603e-10,5.367357356580031e-13,-1.5875056393300786e-12,2.1242413749880816e-12,2.2188486629834292e-10,-1.763295027624625e-12
502.3,2.938676480662984e-09,2.2024386408839789e-10,0.4108924000000025,4.1e-05,,4.1e-08,0.041,-2.1538496685080695e-11,-2.3791163534708898e-11,2.2526668496282035e-12,2.936036518130919e-09,2.1958758330229312e-10,6.562807861048126e-13,-1.5866443265457072e-12,2.2429251126505202e-12,2.2188486629834292e-10,-1.641002209945009e-12
