time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
529.7,2.9426140607734787e-09,2.214301972527477e-10,0.4093062758620696,5.7999999999999994e-05,,5.7999999999999997e-08,0.057999999999999996,-2.0352163520730908e-11,-2.1940589189763386e-11,1.5884256690324845e-12,2.945758079847775e-09,2.2106209101280887e-10,3.681062399388067e-13,-1.2118362300010006e-12,1.5799424699398069e-12,2.2278217900552485e-10,-1.3519817527771645e-12
529.75,2.9417023812154697e-09,2.218690159340659e-10,0.4112050624999998,6.0968749999931446e-05,,6.096874999993143e-08,0.06096874999993145,-1.991334483941268e-11,-2.193743870346229e-11,2.0240938640496137e-12,2.945776916035042e-09,2.2106472497169943e-10,8.042909623664763e-13,-1.2113226967971392e-12,2.0156136591636153e-12,2.2278262747252752e-10,-9.136115384615919e-13
529.8000000000002,2.940818403314916e-09,2.221810834254138e-10,0.41160818750000056,0.00020940625000021623,,2.0940625000021625e-07,0.2094062500002162,-1.9601277348064773e-11,-2.1934289014717145e-11,2.3330116666523693e-12,2.945795758706495e-09,2.21067358725008e-10,1.1137247004057883e-12,-1.2108097573137925e-12,2.3245344577195812e-12,2.2278262747252752e-10,-6.0154404711369e-13
529.85,2.9399344254143645e-09,2.2171453646408837e-10,0.4098464137931015,0.00011594827586192903,,1.1594827586192903e-07,0.11594827586192905,-2.0067824309390234e-11,-2.1931140123376603e-11,1.863315813986362e-12,2.945814607869041e-09,2.210699922727412e-10,6.4454419134719e-13,-1.2102974114010422e-12,1.854841602748232e-12,2.2278262747252752e-10,-1.0680910084391477e-12
529.9,2.939804956043954e-09,2.2124798950276287e-10,0.408873,4.1e-05,,4.1e-08,0.041,-2.0534371270715663e-11,-2.1927992029289305e-11,1.3936207585736393e-12,2.945833463529093e-09,2.2107262561490503e-10,1.7536388785786302e-13,-1.2097856589089706e-12,1.3851495467668335e-12,2.2278288901098887e-10,-1.5348995082259567e-12
529.95,2.941140120879121e-09,2.2078144254143643e-10,0.4098468947368449,0.00011726315789497588,,1.1726315789497586e-07,0.11726315789497588,-2.1000918232042158e-11,-2.192484473230393e-11,9.239265002617704e-13,2.945852325692473e-09,2.2107525875150617e-10,-2.9381621006976627e-13,-1.2092744996876597e-12,9.154582896178934e-13,2.2278288901098887e-10,-2.0014464695524487e-12
530.0,2.9424752857142845e-09,2.2083722265193327e-10,0.41086156140350855,0.0002647017543859721,,2.6470175438597205e-07,0.2647017543859721,-2.0945138121545264e-11,-2.1921698232269122e-11,9.765601107238612e-13,2.945871194364401e-09,2.210778916825512e-10,-2.406690306178406e-13,-1.2087639335871914e-12,9.68094902969351e-13,2.2278288901098887e-10,-1.9456663590555517e-12
530.0500000000002,2.9438104505494507e-09,2.2137515082872984e-10,0.4096413333333362,0.0003076491228069462,,3.0764912280694624e-07,0.3076491228069463,-2.0407209944748748e-11,-2.191855252903356e-11,1.5113425842848115e-12,2.945890069549624e-09,2.2108052440804612e-10,2.9462642068376897e-13,-1.208253960457648e-12,1.502880381141417e-12,2.2278967403314776e-10,-1.4145232044179185e-12
530.1,2.9439617458563537e-09,2.2191307900552517e-10,0.412058,0.000248,,2.48e-07,0.248,-1.9869281767953415e-11,-2.1915407622445907e-11,2.046125854492489e-12,2.9459089512525507e-09,2.2108315692799748e-10,8.299220775276892e-13,-1.207744580149111e-12,2.0376666576767997e-12,2.2279176077348046e-10,-8.786817679552907e-13
530.15,2.943605668508288e-09,2.224510071823205e-10,0.4098312758620707,0.00027731034482756327,,2.7731034482756317e-07,0.2773103448275632,-1.933135359115809e-11,-2.191226351235485e-11,2.5809099211967598e-12,2.94592783947738e-09,2.2108578924241146e-10,1.3652179399090086e-12,-1.2072357925116624e-12,2.572453732420671e-12,2.2279176077348046e-10,-3.407535911599638e-13
