time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
655.7,2.988325005524852e-09,2.2746340055248658e-10,0.4131205517241386,0.0003107241379310586,,3.1072413793105866e-07,0.3107241379310587,-1.4318960220992007e-11,-1.5977553785541154e-11,1.658593564549152e-12,2.9912165039599147e-09,2.2706537476015458e-10,3.980257923319688e-13,-1.2583331330284916e-12,1.6563589253604605e-12,2.289624138121553e-10,-1.499013259668732e-12
655.75,2.986677428571429e-09,2.2768605248618783e-10,0.4133912711864408,0.0003033220338983034,,3.0332203389830344e-07,0.3033220338983034,-1.4096308287290732e-11,-1.5975785732298246e-11,1.8794774450075144e-12,2.991231418543632e-09,2.2706751280133883e-10,6.185396848489987e-13,-1.258704231020074e-12,1.8772439158690727e-12,2.289670038674032e-10,-1.280951381215317e-12
655.8000000000002,2.9880532527472546e-09,2.2790870441988962e-10,0.4111491379310289,0.00015356896551688303,,1.5356896551688303e-07,0.153568965516883,-1.3873656353588943e-11,-1.597401803645576e-11,2.1003616828668183e-12,2.991246328597348e-09,2.27069650655224e-10,8.390537646656717e-13,-1.259075498196477e-12,2.0981292628621493e-12,2.2897750939226504e-10,-1.0688049723754027e-12
655.85,2.9894290769230773e-09,2.288031243093913e-10,0.40964700000000004,6.540322580646216e-05,,6.540322580646218e-08,0.06540322580646217,-1.2979236464087242e-11,-1.5972250697888778e-11,2.993014233801536e-12,2.991261234115533e-09,2.2707178832181828e-10,1.7313359875731098e-12,-1.259446934441443e-12,2.9907829220145533e-12,2.2898655769230783e-10,-1.8343338291651442e-13
655.9000000000002,2.990804901098902e-09,2.2998544475138164e-10,0.4105510000000051,0.00013100000000031828,,1.3100000000031832e-07,0.1310000000003183,-1.1796916022096945e-11,-1.5970483716472373e-11,4.173567694375429e-12,2.9912761350923372e-09,2.270739258011294e-10,2.9115189502522435e-12,-1.259818539638715e-12,4.171337489890959e-12,2.2899969060773448e-10,9.85754143647157e-13
655.95,2.991018861878453e-09,2.3116776519336925e-10,0.4129661896551726,0.00027822413793105084,,2.7822413793105077e-07,0.2782241379310508,-1.0614595580109335e-11,-1.5968717092081613e-11,5.354121511972277e-12,2.9912910315217263e-09,2.2707606309316568e-10,4.09170210020357e-12,-1.2601903136720342e-12,5.351892413875603e-12,2.290021519337019e-10,2.165613259667347e-12
656.0,2.9910743867403314e-09,2.3218917252747407e-10,0.4099980862068992,7.04655172415585e-05,,7.046551724155852e-08,0.0704655172415585,-9.593188246004517e-12,-1.5966950824591555e-11,6.373762578587041e-12,2.9913059233976205e-09,2.270782001979353e-10,5.110972329538715e-12,-1.2605622564251423e-12,6.3715345859638576e-12,2.2900311593406587e-10,3.186056593408193e-12
656.0500000000002,2.9911299116022096e-09,2.313600791208791e-10,0.4095451694915251,0.00023644067796629195,,2.3644067796629192e-07,0.2364406779662919,-1.0422281652599509e-11,-1.5965184913877267e-11,5.5429032612777554e-12,2.9913208107139123e-09,2.270803371154461e-10,4.279742005433003e-12,-1.2609343677817813e-12,5.540676373214784e-12,2.2901021703296667e-10,2.349862087912376e-12
656.1,2.9917972265193384e-09,2.3053098571428602e-10,0.409475,0.0001241034482757969,,1.2410344827579697e-07,0.12410344827579688,-1.1251375059192591e-11,-1.5963419359813787e-11,4.7120443006212e-12,2.9913356934644704e-09,2.2708247384570618e-10,3.4485118685797853e-12,-1.261306647625692e-12,4.7098185162054765e-12,2.2901021703296667e-10,1.520768681319295e-12
656.1500000000002,2.994205790055253e-09,2.29701892307691e-10,0.410489642857145,5.010714285716258e-05,,5.010714285716258e-08,0.050107142857162584,-1.2080468465787586e-11,-1.5961654162276187e-11,3.881185696488599e-12,2.9913505716431437e-09,2.2708461038872357e-10,2.6172819189674043e-12,-1.2616790958406152e-12,3.8789610148080185e-12,2.2901021703296667e-10,6.916752747243015e-13
656.2,2.996614353591162e-09,2.2911120331491678e-10,0.4112965789473684,5.084210526315968e-05,,5.084210526315968e-08,0.05084210526315968,-1.2671157458561774e-11,-1.5959889321139502e-11,3.288731862577726e-12,2.991365445243829e-09,2.2708674674450638e-10,2.0244565704104608e-12,-1.262051712310292e-12,3.286508282720753e-12,2.2900311593406587e-10,1.0808738085093796e-13
656.25,2.999022917127071e-09,2.288239381215468e-10,0.4112482982456139,0.00011287719298232124,,1.1287719298232119e-07,0.1128771929823212,-1.2958422651931806e-11,-1.5958124836278787e-11,2.9997021843469784e-12,2.991380314260707e-09,2.2708888291306277e-10,1.7350552084840304e-12,-1.2624244969184634e-12,2.9974797054024936e-12,2.290021519337019e-10,-1.7821381215512433e-13
656.3000000000002,2.9994092967032963e-09,2.2853667292817607e-10,0.4110367192982422,0.0002427017543855652,,2.427017543855652e-07,0.24270175438556515,-1.324568784530249e-11,-1.5956360707569102e-11,2.710672862266612e-12,2.991395178687956e-09,2.2709101889440046e-10,1.4456540337756368e-12,-1.2627974495488693e-12,2.7084514833245056e-12,2.2899969060773448e-10,-4.630176795583876e-13
