time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
277.7,2.829207912087913e-09,2.022755829670328e-10,0.411541,-0.001329625,,-1.329625e-06,-1.329625,-3.9506777806445775e-11,-4.508210764043165e-11,5.575329833985879e-12,2.8296792159827373e-09,2.0506075385061648e-10,-2.785170883583669e-12,-8.33454707780792e-12,5.54937619422425e-12,2.0203041381215457e-10,2.451691548782433e-13
277.75,2.826294175824175e-09,2.0257169668508308e-10,0.41154407142857136,-0.0012840714285714502,,-1.2840714285714502e-06,-1.28407142857145,-3.92106640883955e-11,-4.5077628033006634e-11,5.866963944611128e-12,2.8296998395046553e-09,2.050644874534751e-10,-2.492790768392012e-12,-8.333813666171329e-12,5.8410228977793175e-12,2.0205045138121614e-10,5.212453038669467e-13
277.8,2.8233804395604376e-09,2.0176664143646408e-10,0.4116976428571429,-0.0012376428571428545,,-1.2376428571428544e-06,-1.2376428571428544,-4.001571933701453e-11,-4.5073147634549144e-11,5.057428297534613e-12,2.829720466634864e-09,2.0506822082941243e-10,-3.3015793929483675e-12,-8.333079228239966e-12,5.031499835291599e-12,2.0205427127071763e-10,-2.876298342535765e-13
277.85,2.822576232044205e-09,2.00961586187845e-10,0.411713,-0.0012193392857142767,,-1.2193392857142764e-06,-1.2193392857142769,-4.082077458563358e-11,-4.5068666445513666e-11,4.247891859880098e-12,2.8297410973719497e-09,2.050719539784305e-10,-4.110367790585455e-12,-8.332343764474339e-12,4.2219759738888834e-12,2.0206506243093942e-10,-1.1034762430944409e-12
277.90000000000003,2.828452198895034e-09,2.0015653093922598e-10,0.4120667368421056,-0.001216,,-1.216e-06,-1.216,-4.1625829834252624e-11,-4.506418446635473e-11,3.438354632102101e-12,2.8297617317138645e-09,2.050756869005306e-10,-4.919155961304696e-12,-8.331607275334955e-12,3.4124513140302587e-12,2.0206719613259663e-10,-1.91066519337067e-12
277.95,2.834328165745856e-09,1.999193296703296e-10,0.4104902105263172,-0.0012350877192982294,,-1.2350877192982296e-06,-1.2350877192982297,-4.186303110314901e-11,-4.505970169752678e-11,3.196670594377773e-12,2.829782369657841e-09,2.050794195957152e-10,-5.16008992538562e-12,-8.330869761282322e-12,3.1707798358967033e-12,2.0207834972375841e-10,-2.159020053428835e-12
278.0,2.840204132596685e-09,2.004048516483516e-10,0.4103112419354826,-0.00125,,-1.25e-06,-1.25,-4.1377509125126965e-11,-4.505521813948435e-11,3.67770901435739e-12,2.8298030112009805e-09,2.0508315206398546e-10,-4.678300415633809e-12,-8.330131222776951e-12,3.651830807143143e-12,2.0208389120879062e-10,-1.6790395604390167e-12
278.05,2.8402032872928167e-09,2.008903736263737e-10,0.41136616363636425,-0.0013069636363635866,,-1.3069636363635865e-06,-1.3069636363635866,-4.089198714710491e-11,-4.505073379268194e-11,4.158746645577027e-12,2.8298236563403878e-09,2.050868843053435e-10,-4.196510678969839e-12,-8.32939166027935e-12,4.132880981309512e-12,2.0209263406593424e-10,-1.2022604395605647e-12
278.1,2.836600524861877e-09,2.013758956043957e-10,0.4093968245614047,-0.0014862280701754172,,-1.4862280701754172e-06,-1.4862280701754174,-4.040646516908289e-11,-4.5046248657574105e-11,4.639783488491214e-12,2.8298443050731656e-09,2.0509061631979118e-10,-3.7147207153955184e-12,-8.328651074250026e-12,4.613930358854508e-12,2.0209726813186841e-10,-7.213725274726965e-13
278.15000000000003,2.832997762430937e-09,2.0141828176795574e-10,0.4109864137931021,-0.001457,,-1.457e-06,-1.4569999999999999,-4.036407900552281e-11,-4.504176273461539e-11,4.677683729092576e-12,2.8298649573964173e-09,2.0509434810733014e-10,-3.676066339374366e-12,-8.327909465149487e-12,4.6518431257751214e-12,2.021033714285718e-10,-6.850896606160364e-13
278.2,2.829395e-09,2.0134988397790057e-10,0.4090571034482761,-0.001457,,-1.457e-06,-1.4569999999999999,-4.0432476795578007e-11,-4.5037276024260327e-11,4.60479922868232e-12,2.829885613307248e-09,2.0509807966796236e-10,-3.748195690061763e-12,-8.327166833438243e-12,4.5789711433764806e-12,2.0211051546961332e-10,-7.606314917127215e-13
278.25,2.832049120879121e-09,2.0128148618784532e-10,0.4091832142857145,-0.0012320178571427565,,-1.2320178571427565e-06,-1.2320178571427562,-4.050087458563329e-11,-4.503278852696349e-11,4.531913941330196e-12,2.829906272803071e-09,2.051018110016893e-10,-3.820324813843979e-12,-8.32642317957679e-12,4.5060983657328135e-12,2.0212426795580103e-10,-8.427817679557635e-13
278.3,2.834703241758243e-09,2.0121477900552484e-10,0.4112369107142861,-0.0011752321428571456,,-1.1752321428571456e-06,-1.1752321428571453,-4.056758176795375e-11,-4.50283002431794e-11,4.4607184752256575e-12,2.829926935881253e-09,2.0510554210851304e-10,-3.890763102988206e-12,-8.325678504025631e-12,4.434915401037424e-12,2.021625364640884e-10,-9.477574585635458e-13
278.35,2.837357362637364e-09,2.011557734806629e-10,0.4107574999999995,-0.001181,,-1.181e-06,-1.181,-4.062658729281564e-11,-4.502381117336264e-11,4.397223880546989e-12,2.8299476025393764e-09,2.0510927298843554e-10,-3.9534995077725806e-12,-8.324932807245258e-12,4.3714332994726776e-12,2.021747955801109e-10,-1.0190220994479743e-12
