time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
233.7,2.8206453149171273e-09,1.9506044585635348e-10,0.4103725789473682,-0.000590631578947367,,-5.906315789473671e-07,-0.5906315789473671,-4.672191491712511e-11,-4.866839237383528e-11,1.946477456710171e-12,2.8117698487263115e-09,2.0168704238661643e-10,-6.6265965302628975e-12,-8.532919711409017e-12,1.9063231811461197e-12,1.944955580110497e-10,5.64887845303758e-13
233.75,2.820143104972376e-09,1.9470293204419887e-10,0.408959,-0.0005758833333333348,,-5.758833333333346e-07,-0.5758833333333346,-4.7079428729279716e-11,-4.866476463900613e-11,1.585335909726413e-12,2.811792126656383e-09,2.0169097625154043e-10,-6.988044207341585e-12,-8.533243610783017e-12,1.545199403441433e-12,1.944931779005525e-10,2.097541436463679e-13
233.8,2.818897082417583e-09,1.9434541823204405e-10,0.408959,-0.0005561607142856846,,-5.561607142856846e-07,-0.5561607142856847,-4.7436942541434526e-11,-4.866113583077773e-11,1.2241932893431966e-12,2.811814395757643e-09,2.0169490988838925e-10,-7.349491656345175e-12,-8.53356621468862e-12,1.1840745583434453e-12,1.944931779005525e-10,-1.477596685084489e-13
233.85,2.816907247252747e-09,1.9398790441988929e-10,0.408959,-0.0002641964285712448,,-2.6419642857124485e-07,-0.2641964285712448,-4.7794456353589323e-11,-4.865750594920261e-11,8.630495956132805e-13,2.811836656037726e-09,2.0169884329716357e-10,-7.710938877274364e-12,-8.533887523131817e-12,8.229486458574515e-13,1.944955580110497e-10,-5.076535911604597e-13
233.9,2.814917412087912e-09,1.938217110497237e-10,0.4093663684210526,-0.0004386842105263293,,-4.386842105263293e-07,-0.4386842105263293,-4.7960649723754855e-11,-4.865387499433325e-11,6.93225270578404e-13,2.8118589075042664e-09,2.0170277647786424e-10,-7.881065428140483e-12,-8.534207536118603e-12,6.5314210797812e-13,1.9449577237569056e-10,-6.740613259668259e-13
233.95,2.8129275769230764e-09,1.9374555082872928e-10,0.41119700000000003,-0.0003663333333333333,,-3.663333333333333e-07,-0.3663333333333333,-4.803680994474933e-11,-4.8650242966222157e-11,6.134330214728293e-13,2.8118811501654067e-09,2.017067094304921e-10,-7.961158601762858e-12,-8.534526253654973e-12,5.733676518921141e-13,1.9449778674033146e-10,-7.52235911602228e-13
234.0,2.813174977900553e-09,1.9366939060773483e-10,0.41043769642857214,-0.0003223749999999917,,-3.2237499999999177e-07,-0.3223749999999917,-4.811297016574376e-11,-4.8646609864921796e-11,5.336396991780486e-13,2.8119033840295917e-09,2.0171064215504791e-10,-8.041251547313084e-12,-8.534843675746927e-12,4.935921284338429e-13,1.9450398571428545e-10,-8.345951065506162e-13
234.05,2.813786580110497e-09,1.9362687527472516e-10,0.40913099999999997,-0.0004511578947368917,,-4.511578947368917e-07,-0.4511578947368918,-4.815548549875345e-11,-4.8642975690484684e-11,4.874901917312393e-13,2.811925609105373e-09,2.017145746515325e-10,-8.087699376807361e-12,-8.535159802400455e-12,4.474604255930942e-13,1.9450434088397799e-10,-8.774656092528798e-13
234.1,2.8143981823204425e-09,1.9411146318681312e-10,0.40913099999999997,-0.0005248852459015325,,-5.248852459015324e-07,-0.5248852459015325,-4.767089758666546e-11,-4.8639340442963354e-11,9.684428562978835e-13,2.8119478254014267e-09,2.0171850691994686e-10,-7.607043733133711e-12,-8.535474633621542e-12,9.284309004878306e-13,1.9450497569060767e-10,-3.9351250379458093e-13
234.15,2.8146209447513804e-09,1.9459605109890082e-10,0.4093519666666669,-0.0003831166666666857,,-3.8311666666668564e-07,-0.3831166666666857,-4.718630967457776e-11,-4.863570412241032e-11,1.449394447832557e-12,2.811970032926617e-09,2.017224389602915e-10,-7.126387861390678e-12,-8.53578816941618e-12,1.4094003080255026e-12,1.945092895027624e-10,8.676159613845072e-14
