time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
751.7,3.017926164835165e-09,2.3081940552486186e-10,0.4102955666666617,0.00019229999999968622,,1.9229999999968625e-07,0.19229999999968625,-1.096295524861672e-11,-1.3101534270590185e-11,2.138579021973465e-12,3.0127180391566073e-09,2.3083515538661647e-10,-1.5749861754654258e-14,-2.1531264288058734e-12,2.137376567051219e-12,2.3209822307692417e-10,-1.2788175520623345e-12
751.75,3.016437428571429e-09,2.3098049060773518e-10,0.4094395172413842,0.0001321034482761419,,1.3210344827614189e-07,0.13210344827614187,-1.0801870165743403e-11,-1.3100235229359894e-11,2.2983650636164907e-12,3.012728280867841e-09,2.3083694928284502e-10,1.4354132489015986e-13,-2.153621482339875e-12,2.297162807230035e-12,2.3209822307692417e-10,-1.1177324691890196e-12
751.8000000000002,3.01494869230769e-09,2.315939160221005e-10,0.4117017241379249,0.00028199999999999997,,2.82e-07,0.282,-1.0188444751378065e-11,-1.3098936332866185e-11,2.910491581488118e-12,3.012738522539548e-09,2.3083874300821014e-10,7.551730138903572e-13,-2.154116509607156e-12,2.909289523497513e-12,2.3209822307692417e-10,-5.043070548236793e-13
751.85,3.015896635359121e-09,2.322073414364645e-10,0.409475,0.00028199999999999997,,2.82e-07,0.282,-9.575019337014119e-12,-1.309763758101999e-11,3.52261824400587e-12,3.012748764166415e-09,2.308405365627213e-10,1.3668048737431594e-12,-2.154611510527933e-12,3.521416384271092e-12,2.3209822307692417e-10,1.0911835954026508e-13
751.9000000000002,3.019945806629846e-09,2.3282076685082983e-10,0.411955508474581,0.00028199999999999997,,2.82e-07,0.282,-8.96159392264878e-12,-1.309633897373226e-11,4.1347450510834785e-12,3.012759005743349e-09,2.3084232994638718e-10,1.978436904442621e-12,-2.155106485022422e-12,4.1335433894650436e-12,2.3209822307692417e-10,7.225437739056053e-13
751.95,3.023994977900562e-09,2.325682637362632e-10,0.4104875084745765,0.00028199999999999997,,2.82e-07,0.282,-9.214097037215393e-12,-1.309504051091393e-11,3.880943473698538e-12,3.0127692472655757e-09,2.308441231592169e-10,1.7241405770462945e-12,-2.1556014330108414e-12,3.879742010057136e-12,2.3209822307692417e-10,4.700406593389938e-13
752.0,3.0280441491712787e-09,2.3182867582417607e-10,0.4094802121212123,0.00017339393939405634,,1.7339393939405634e-07,0.17339393939405628,-9.953684949302543e-12,-1.3093742192475932e-11,3.1400572431733885e-12,3.012779488728316e-09,2.3084591620121975e-10,9.827596229562616e-13,-2.156096354413408e-12,3.138855977369669e-12,2.3209822307692417e-10,-2.695472527481572e-13
752.0500000000002,3.0254005801104857e-09,2.3108908791208718e-10,0.4093496440677967,0.00012335593220361022,,1.233559322036102e-07,0.1233559322036102,-1.0693272861391401e-11,-1.30924440183292e-11,2.3991711569378005e-12,3.0127897301267916e-09,2.3084770907240444e-10,2.4137883968267e-13,-2.1565912491503382e-12,2.3979700888330086e-12,2.3209822307692417e-10,-1.0091351648370142e-12
752.1,3.0212878729281733e-09,2.303495e-10,0.4097120819672117,0.000299,,2.99e-07,0.299,-1.1432860773478573e-11,-1.3091145988384663e-11,1.6582852149060865e-12,3.0127999714562265e-09,2.3084950177278038e-10,-5.000017727803223e-13,-2.157086117141853e-12,1.6570843443615312e-12,2.3209533756906112e-10,-1.7458375690610883e-12
752.1500000000002,3.0171751657458505e-09,2.320360193370185e-10,0.4114055245901669,0.000299,,2.99e-07,0.299,-9.746341436460086e-12,-1.3089848102553251e-11,3.343506666093167e-12,3.012810212711843e-09,2.3085129430235614e-10,1.184725034662328e-12,-2.1575809583081705e-12,3.3423059929704986e-12,2.320948340659353e-10,-5.881472891677546e-14
752.2,3.013453901098901e-09,2.337225386740332e-10,0.4099302203389836,0.0003122542372881312,,3.1225423728813115e-07,0.31225423728813123,-8.059822099445395e-12,-1.3088550360745894e-11,5.028728261300501e-12,3.012820453888864e-09,2.308530866611409e-10,2.8694520128922884e-12,-2.1580757725695067e-12,5.027527785461795e-12,2.320948340659353e-10,1.6277046080979155e-12
