time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
185.7,2.802072011049725e-09,1.930645318681319e-10,0.4120027142857143,-0.0003328214285714561,,-3.32821428571456e-07,-0.3328214285714561,-4.871782890534667e-11,-5.1674646326905934e-11,2.9568174215592668e-12,2.7875281137940788e-09,1.9780524528832453e-10,-4.740713420192622e-12,-7.65217684874624e-12,2.911463428553618e-12,1.9289305138121567e-10,1.7148048691623492e-13
185.75,2.801030171270717e-09,1.935081582417581e-10,0.41063289655172347,-0.00034562068965516814,,-3.45620689655168e-07,-0.3456206896551681,-4.8274202531720474e-11,-5.167197858766607e-11,3.3977760559455964e-12,2.787553773938911e-09,1.9780939831270138e-10,-4.301240070943267e-12,-7.653644315852436e-12,3.352404244909169e-12,1.9289313867403317e-10,6.150195677249385e-13
185.8,2.7972564143646403e-09,1.9395178461538454e-10,0.4103448947368429,-0.0003742105263158233,,-3.742105263158233e-07,-0.37421052631582336,-4.783057615809404e-11,-5.166930996048977e-11,3.838733802395723e-12,2.7875794391953563e-09,1.9781355110875145e-10,-3.861766493366887e-12,-7.655110739775218e-12,3.793344246408331e-12,1.929032747252747e-10,1.0485098901098486e-12
185.85,2.7934826574585633e-09,1.9410420331491716e-10,0.41143840350877176,-0.00047529824561411935,,-4.7529824561411934e-07,-0.4752982456141193,-4.7678157458561453e-11,-5.166664044508965e-11,3.988482986528201e-12,2.7876051095471666e-09,1.9781770367647468e-10,-3.713500361557554e-12,-7.656576120145989e-12,3.943075758588435e-12,1.929032747252747e-10,1.200928589642438e-12
185.9,2.789708900552488e-09,1.941433745856353e-10,0.41122717543859655,-0.0005537192982455443,,-5.537192982455445e-07,-0.5537192982455444,-4.763898618784323e-11,-5.1663970041178385e-11,4.024983853335162e-12,2.787630784978092e-09,1.978218560158703e-10,-3.678481430234966e-12,-7.658040456596146e-12,3.979559026361179e-12,1.929032747252747e-10,1.2400998603606616e-12
185.95,2.791355428571429e-09,1.941825458563536e-10,0.4112675357142852,-0.00036239285714289465,,-3.6239285714289456e-07,-0.36239285714289465,-4.7599814917124974e-11,-5.16612987484686e-11,4.061483831343619e-12,2.787656465471884e-09,1.978260081269384e-10,-3.643462270584759e-12,-7.659503748757089e-12,4.016041478172331e-12,1.929032747252747e-10,1.2792711310789108e-12
186.0,2.7934732857142853e-09,1.941837668508288e-10,0.4095764642857138,-0.0004856071428571753,,-4.856071428571753e-07,-0.4856071428571753,-4.7598593922649816e-11,-5.165862656667291e-11,4.060032644023091e-12,2.787682151012503e-09,1.9783016000967842e-10,-3.646393158849607e-12,-7.660965996260224e-12,4.014572837410617e-12,1.929032747252747e-10,1.2804921255540688e-12
186.05,2.795591142857144e-09,1.9384343535911596e-10,0.409475,-0.000551963636363661,,-5.51963636363661e-07,-0.5519636363636611,-4.793892541436265e-11,-5.165595349550396e-11,3.717028081141311e-12,2.787707841584277e-09,1.978343116640901e-10,-3.990876304974143e-12,-7.662427198736947e-12,3.671550893762805e-12,1.929032747252747e-10,9.40160633841246e-13
186.1,2.79741920441989e-09,1.9350310386740312e-10,0.4110823333333348,-0.000527333333333302,,-5.27333333333302e-07,-0.527333333333302,-4.827925690607547e-11,-5.1653279534674326e-11,3.3740226285988574e-12,2.787733537171537e-09,1.9783846309017332e-10,-4.335359222770232e-12,-7.663887355818659e-12,3.3285281330484285e-12,1.92910958563536e-10,5.921453038671104e-13
186.15,2.7985020773480664e-09,1.931627723756905e-10,0.411886,-0.00043978947368417066,,-4.3978947368417074e-07,-0.4397894736841707,-4.861958839778808e-11,-5.165060468389663e-11,3.0310162861085453e-12,2.7877592377586117e-09,1.978426142879276e-10,-4.67984191223707e-12,-7.665346467136747e-12,2.9855045548996767e-12,1.9291982857142849e-10,2.4294380426198706e-13
