time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
689.7,2.999096259668508e-09,2.2962867569060767e-10,0.4095896666666671,0.0001383333333328527,,1.3833333333285268e-07,0.13833333333285264,-1.2153685082870887e-11,-1.4851727874189158e-11,2.69804279131827e-12,3.0000246335900163e-09,2.2847642791700801e-10,1.1522477735996543e-12,-1.5441363818101296e-12,2.696384155409784e-12,2.3014250439560395e-10,-5.138287049962581e-13
689.75,2.9986457071823204e-09,2.2939659175824282e-10,0.40964700000000004,4.891379310342874e-05,,4.8913793103428745e-08,0.048913793103428735,-1.2385769015235815e-11,-1.4850176030771872e-11,2.4644070155360593e-12,3.000035644363416e-09,2.2847844048269409e-10,9.18151275548655e-13,-1.5445977273817258e-12,2.4627490029303806e-12,2.3014250439560395e-10,-7.459126373611858e-13
689.8000000000002,2.9981951546961318e-09,2.285054653846147e-10,0.4095810666666663,3.4483333333300586e-05,,3.4483333333300585e-08,0.03448333333330058,-1.327689538886389e-11,-1.4848624465273045e-11,1.5717290764091554e-12,3.000046651069697e-09,2.2848045286668417e-10,2.5012517930495602e-14,-1.5450591686096618e-12,1.5700716865401576e-12,2.3014250439560395e-10,-1.6370390109892595e-12
689.85,2.99582924309392e-09,2.2761433901098864e-10,0.4100346500000019,7.253333333350311e-05,,7.253333333350309e-08,0.0725333333335031,-1.416802176248992e-11,-1.484707317757214e-11,6.790514150822196e-13,3.000057653720478e-09,2.28482465068987e-10,-8.681260579983727e-13,-1.5455207053821741e-12,6.773946473838012e-13,2.3014250439560395e-10,-2.5281653846152907e-12
689.9000000000002,2.992718469613253e-09,2.267232126373606e-10,0.4119154999999928,0.0002497586206897437,,2.497586206897436e-07,0.24975862068974364,-1.5059148136117992e-11,-1.4845522167548637e-11,-2.1362596856935766e-13,3.000068652327191e-09,2.284844770896109e-10,-1.7612644522502803e-12,-1.5459823375874986e-12,-2.1528211466278195e-13,2.301483353591164e-10,-3.425122721755768e-12
689.95,2.9896076961325936e-09,2.2815895359116238e-10,0.4095404999999993,0.0002790689655172494,,2.7906896551724943e-07,0.2790689655172494,-1.3623407182316226e-11,-1.4843971435082002e-11,1.2205642527657764e-12,3.0000796469008472e-09,2.2848648892856407e-10,-3.27535337401743e-13,-1.5464440651138719e-12,1.2189087277121291e-12,2.301483353591164e-10,-1.989381767953998e-12
690.0,2.987249703296703e-09,2.2985323535911628e-10,0.4085015344827593,8.182758620705351e-05,,8.182758620705349e-08,0.0818275862070535,-1.1929125414362336e-11,-1.484242098005385e-11,2.9132955656915164e-12,3.000090637451723e-09,2.2848850058585544e-10,1.3647347732607812e-12,-1.5469058878516846e-12,2.9116406611124658e-12,2.301483353591164e-10,-2.9510000000010686e-13
690.0500000000002,2.9916667362637416e-09,2.3154751712707402e-10,0.40880095000000105,0.000162133333333588,,1.62133333333588e-07,0.16213333333358798,-1.0234843646404593e-11,-1.4840870802345783e-11,4.606027155941196e-12,3.0001016239890477e-09,2.2849051206149296e-10,3.0570050655810342e-12,-1.547367805691327e-12,4.604372871272361e-12,2.301483353591164e-10,1.3991817679576362e-12
690.1,2.9960837692307703e-09,2.323419701657454e-10,0.40933894029850776,0.00017143283582078003,,1.7143283582078007e-07,0.17143283582078006,-9.44039060773319e-12,-1.4839320901839413e-11,5.398930294106226e-12,3.0001126065207656e-09,2.2849252335548536e-10,3.849446810260009e-12,-1.5478298185231897e-12,5.397276628783197e-12,2.301483353591164e-10,2.1936348066290373e-12
690.1500000000002,3.0005008021978085e-09,2.308225779005493e-10,0.40964700000000004,5.7999999999999994e-05,,5.7999999999999997e-08,0.057999999999999996,-1.0959782872929255e-11,-1.483777127841634e-11,3.8779884054870816e-12,3.0001235850539805e-09,2.2849453446784084e-10,2.328043432708487e-12,-1.5482919262376643e-12,3.876335358946151e-12,2.301483353591164e-10,6.74242541432972e-13
690.2,3.0028646519337013e-09,2.293031856353567e-10,0.40972556140351135,6.403508771949686e-05,,6.403508771949687e-08,0.06403508771949687,-1.2479175138121882e-11,-1.4836221931958153e-11,2.3570467938362706e-12,3.0001345595953905e-09,2.2849654539856798e-10,8.066402367887681e-13,-1.5487541287251418e-12,2.35539436551391e-12,2.3014250439560395e-10,-8.393187602472523e-13
690.25,3.0028182430939233e-09,2.277837933701641e-10,0.41168959649122827,0.00021491228070177245,,2.1491228070177246e-07,0.21491228070177248,-1.3998567403314484e-11,-1.4834672862346472e-11,8.361054590319911e-13,3.0001455301517318e-09,2.2849855614767516e-10,-7.147627775110915e-13,-1.5492164258760145e-12,8.344536483649229e-13,2.301421e-10,-2.3583066298358917e-12
690.3000000000002,3.002771834254144e-09,2.272538541436464e-10,0.4114848793103441,8.336206896526174e-05,,8.336206896526174e-08,0.08336206896526177,-1.4528506629832226e-11,-1.48331240694629e-11,3.0461743963067686e-13,3.000156496730013e-09,2.2850056671517086e-10,-1.2467125715245057e-12,-1.549678817580673e-12,3.029662460561673e-13,2.3013897955801064e-10,-2.8851254143642624e-12
690.35,3.002725425414365e-09,2.2723363314917124e-10,0.4097497796610146,0.00019213559322055936,,1.9213559322055933e-07,0.1921355932205594,-1.4548727624307343e-11,-1.4831575553189045e-11,2.828479288817031e-13,3.000167459337512e-09,2.2850257710106358e-10,-1.2689439518923617e-12,-1.5501413037295106e-12,2.811973518371487e-13,2.3012188950276188e-10,-2.888256353590661e-12
690.4000000000002,3.0024246961325968e-09,2.272134121546961e-10,0.4098018771929871,0.00016361403508718798,,1.63614035087188e-07,0.16361403508718805,-1.4568948618782507e-11,-1.4830027313403446e-11,2.610786946209381e-13,3.000178417981765e-09,2.2850458730536146e-10,-1.2911751506654066e-12,-1.5506038842098882e-12,2.594287335444816e-13,2.3011940331491678e-10,-2.905991160220683e-12
690.45,3.0020755248618785e-09,2.272233681318691e-10,0.4110366610169495,0.00013283050847476166,,1.3283050847476162e-07,0.13283050847476166,-1.4558992641609475e-11,-1.4828479349981836e-11,2.6948670837235745e-13,3.000189372670567e-09,2.285065973280731e-10,-1.283229196204001e-12,-1.5510665589063558e-12,2.67837362702355e-13,2.3011452983425437e-10,-2.8911617023852376e-12
