time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
919.7,3.046108895027625e-09,2.369482248618809e-10,0.8578689999999973,0.00947057142857112,,9.470571428571118e-06,9.47057142857112,-4.8341359115976375e-12,-9.38900141856536e-12,4.554865506967722e-12,3.047314967709387e-09,2.359576103570227e-10,9.906145048582294e-13,-3.563600144703449e-12,4.554214649561678e-12,2.3590097458563425e-10,1.047250276246699e-12
919.75,3.046960414364641e-09,2.3812601491712753e-10,0.8552129999999999,0.009005551724137651,,9.005551724137648e-06,9.005551724137652,-3.656345856351053e-12,-9.388131737151599e-12,5.731785880800548e-12,3.047324795281072e-09,2.35958883573559e-10,2.1671313435685195e-12,-3.5640038902309344e-12,5.731135233799455e-12,2.3590097458563425e-10,2.2250403314932844e-12
919.8,3.0472617955801104e-09,2.3930380497237675e-10,0.8547379999999958,0.00855399999999918,,8.553999999999178e-06,8.55399999999918,-2.478555801101831e-12,-9.387262252858008e-12,6.9087064517561754e-12,3.047334620034419e-09,2.359601566516678e-10,3.3436483207089324e-12,-3.564407694487292e-12,6.908056015196224e-12,2.35902691712707e-10,3.401113259669752e-12
919.85,3.04756317679558e-09,2.3923797472527504e-10,0.8523617419354861,0.008087268817204552,,8.087268817204554e-06,8.08726881720455,-2.5443860482035987e-12,-9.386392965762503e-12,6.8420069175589054e-12,3.047344441970736e-09,2.359614295913596e-10,3.2765451339153997e-12,-3.5648115575604964e-12,6.841356691475898e-12,2.3590269834254053e-10,3.335276382734452e-12
919.9,3.04786455801105e-09,2.3792852417582197e-10,0.8499552903225785,0.007818989247311598,,7.818989247311599e-06,7.818989247311598,-3.853836597656613e-12,-9.385523875943016e-12,5.531687278286401e-12,3.0473542610913252e-09,2.3596270239264403e-10,1.965821783177944e-12,-3.5652154795385234e-12,5.531037262716468e-12,2.3590333956044286e-10,2.025184615379056e-12
919.95,3.0487962417582413e-09,2.366190736263719e-10,0.8471298499999995,0.0075499499999999685,,7.549949999999969e-06,7.549949999999969,-5.163287147106681e-12,-9.384654983477472e-12,4.221367836370791e-12,3.047364077397506e-09,2.359639750555316e-10,6.550985708403149e-13,-3.5656194605093487e-12,4.220718031349663e-12,2.3592179226519343e-10,6.97281361178471e-13
920.0,3.050024538461537e-09,2.3530962307692183e-10,0.8423956833333417,0.007277450000000484,,7.277450000000487e-06,7.277450000000487,-6.472737696556749e-12,-9.383786288443801e-12,2.9110485918870515e-12,3.047373890890652e-09,2.3596524758003235e-10,-6.556245031104627e-13,-3.566023500560945e-12,2.9103989974504828e-12,2.3592528461538466e-10,-6.156615384628256e-13
920.05,3.051252835164836e-09,2.3580548618784706e-10,0.8399498032786865,0.006898475409835752,,6.898475409835753e-06,6.898475409835753,-5.976874585631523e-12,-9.382917790919929e-12,3.406043205288404e-12,3.0473837015722803e-09,2.3596651996615644e-10,-1.6103377830938394e-13,-3.5664275997812867e-12,3.4053938214719027e-12,2.3592528461538466e-10,-1.1979842753760057e-13
920.1,3.052500508287292e-09,2.3659523756906164e-10,0.8375506229508202,0.006399590163934547,,6.3995901639345455e-06,6.399590163934548,-5.187123204416941e-12,-9.382049490983783e-12,4.194926286566841e-12,3.0473935094441717e-09,2.3596779221391406e-10,6.274453551475343e-13,-3.5668317582583453e-12,4.19427711340588e-12,2.3592528461538466e-10,6.699529536769823e-13
920.15,3.054213215469615e-09,2.37384988950278e-10,0.8351075254237259,0.006097627118643949,,6.097627118643949e-06,6.09762711864395,-4.397371823200601e-12,-9.381181388713286e-12,4.983809565512687e-12,3.047403314508492e-09,2.359690643233153e-10,1.4159246269626626e-12,-3.5672359760800945e-12,4.983160603042756e-12,2.3594385469613264e-10,1.4411342541453938e-12
